name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GENERAL TSOS CHICKEN (DINNER),11.35,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED CHICKEN WINGS (4 PCS),6.95,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
SESAME CHICKEN (DINNER),11.35,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
SWEET AND SOUR CHICKEN,7.45,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
BONELESS SPARE RIBS (DINNER),11.65,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED CHICKEN WINGS WITH FRENCH FRIES,8.39,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
BUFFALO WINGS (4 PCS),7.6,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN WINGS WITH GARLIC SAUCE,7.6,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED SHRIMP (16 PCS),6.95,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN TERIYAKI ON STICKS (4 PCS),5.85,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED CHICKEN WINGS,17.85,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
PORK EGG ROLL (1 PC),1.85,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
SHRIMP EGG ROLL (1 PC),1.85,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
SPRING ROLL (1 PC),1.85,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
CRAB RANGOON (8 PCS),6.45,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED DUMPLING (8 PCS),6.45,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
STEAMED DUMPLING (8 PCS),6.45,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED WONTON (12 PCS),5.15,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
BEEF TERIYAKI (4 PCS),6.85,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
SWEET BISCUITS (10 PCS),3.85,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
BBQ SPARE RIBS (6PCS),12.95,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
BONELESS SPARE RIBS,9.05,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
FRENCH FRIES,2.55,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
EDAMAME,5.15,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
BO BO PLATTER,14.35,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
WONTON SOUP,2.25,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
EGG DROP SOUP,2.25,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
MIX WONTON EGG DROP SOUP,3.25,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN RICE SOUP,2.95,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN NOODLES SOUP,2.95,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
HOT AND SOUR SOUP,3.55,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
TOFU AND VEGETABLE SOUP,5.15,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
HOUSE SPECIAL SOUP,7.15,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
SEAFOOD SOUP,8.15,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
STEAMED MIX CHINESE VEG,10.35,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
STEAMED BROCCOLI,10.35,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
STEAMED CHICKEN MIXED VEG,12.05,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
STEAMED CHICKEN WITH BROCCOLI,12.05,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
STEAMED SHRIMP WITH SNOW PEAS,13.35,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
STEAMED SHRIMP WITH BROCCOLI,13.35,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
STEAMED SHRIMP WITH MIXED VEGETABLE,13.35,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
VEGETABLE MEI FUN,9.45,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
ROAST PORK MEI FUN,9.95,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN MEI FUN,9.95,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
BEEF MEI FUN,10.05,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
SHRIMP MEI FUNN,10.95,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
HOUSE SPECIAL MEI FUN,10.95,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
SINGAPORE MEI FUN,11.65,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
PLAIN EGG FRIED RICE,5.15,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
VEGETABLE FRIED RICE,5.85,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
ROAST PORK FRIED RICE,6.45,,ASIAN STAR CHINESE RESTAURANT,"UBEREATS, ORLANDO, FL",,,,,,,
