name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FARMHOUSE CHICKEN CHOPPED SALAD,7.49,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
FARMHOUSE CHICKEN CHOPPED SALAD MEAL,7.49,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
FARMHOUSE TURKEY SALAD,7.49,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
FARMHOUSE TURKEY SALAD MEAL,7.49,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
MARKET FRESH GARDEN SIDE SALAD,2.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
SMOKEHOUSE BRISKET,8.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
SMOKEHOUSE BRISKET MEAL,11.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ROAST BEEF GYRO,5.86,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
GYRO ROAST BEEF MEAL,9.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
TURKEY GYRO,5.86,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
TURKEY GYRO MEAL,9.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
GREEK GYRO,5.86,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
GREEK GYRO MEAL,9.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
LOADED ITALIAN,7.74,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
LOADED ITALIAN MEAL,11.24,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
REUBEN,7.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
REUBEN MEAL,10.86,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CLASSIC ROAST BEEF,4.99,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CLASSIC ROAST BEEF MEAL,8.49,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
DOUBLE ROAST BEEF,6.99,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
DOUBLE ROAST BEEF MEAL,10.49,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
HALF POUND ROAST BEEF,8.74,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
HALF POUND ROAST BEEF MEAL,12.24,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CLASSIC BEEF 'N CHEDDAR,5.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CLASSIC BEEF AND CHEDDAR MEAL,9.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
DOUBLE BEEF 'N CHEDDAR,7.86,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
DOUBLE BEEF AND CHEDDAR MEAL,11.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
HALF POUND BEEF ‘N CHEDDAR,9.24,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
HALF POUND BEEF AND CHEDDAR MEAL,12.74,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
FRENCH DIP & SWISS,6.99,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
FRENCH DIP AND SWISS MEAL,10.49,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
THREE CHEESE ROAST BEEF,8.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
THREE CHEESE ROAST BEEF MEAL,11.86,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
GRAND TURKEY CLUB,7.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
GRAND TURKEY CLUB MEAL,10.86,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ROAST TURKEY RANCH & BACON,8.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ROAST TURKEY RANCH AND BACON MEAL,12.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ROAST TURKEY RANCH AND BACON WRAP,8.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ROAST TURKEY RANCH AND BACON WRAP MEAL,12.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ROAST TURKEY AND SWISS WRAP,8.24,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ROAST TURKEY AND SWISS WRAP MEAL,11.74,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ROAST TURKEY & SWISS,8.24,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ROAST TURKEY AND SWISS MEAL,11.74,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CRISPY CHICKEN,6.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CRISPY CHICKEN MEAL,9.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CHICKEN BACON 'N SWISS,7.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CHICKEN BACON AND SWISS MEAL,11.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CHICKEN CORDON BLEU,7.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CHICKEN CORDON BLEU MEAL,11.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
BUFFALO CHICKEN,6.86,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
BUFFALO CHICKEN MEAL,10.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
PRIME CUT CHICKEN TENDERS (3 EA.),5.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
PRIME CUT CHICKEN TENDERS (3 EA.) MEAL,9.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
PRIME CUT CHICKEN TENDERS (5 EA.),7.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
PRIME CUT CHICKEN TENDERS (5 EA.) MEAL,10.86,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ROAST BEEF SLIDER,2.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
JALAPENO ROAST BEEF SLIDER,2.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CORNED BEEF SLIDER,2.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
HAM SLIDER,2.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CHICKEN TENDER SLIDER,2.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
BUFFALO CHICKEN SLIDER,2.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
TURKEY SLIDER,2.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
LOADED CURLY FRIES,4.49,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CURLY FRIES (SMALL),2.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CURLY FRIES (MEDIUM),3.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CURLY FRIES (LARGE),3.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
POTATO CAKES (2 EA.),2.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
POTATO CAKES (3 EA.),3.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
POTATO CAKES (4 EA.),3.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ONION RINGS (5 EA.),2.99,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
MOZZARELLA STICKS (4 EA.),4.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
MOZZARELLA STICKS (6 EA.),6.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
JALAPENO BITES (5 EA.),4.36,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
JALAPENO BITES (8 EA.),6.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CHICKEN TENDERS (2 EA.),5.86,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
MILK,1.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
CAPRI SUN,1.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
SOFT DRINKS AND ICED TEA,2.61,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
HANDCRAFTED ULTIMATE CHOCOLATE SHAKE,3.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
HANDCRAFTED VANILLA SHAKE,3.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
HANDCRAFTED JAMOCHA SHAKE,3.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
ORANGE CREAM SHAKE,3.11,,ARBY'S (1323 POLICY DR),"UBEREATS, BELCAMP, MD",,,,,,,
