name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUTTERMILK PANCAKES,9.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
WHITE FISH,9.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
CREAM CHIPPED BEEF,9.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
VEGGIE OMELET,9.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
BUFFALO CHICKEN,11.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
CLASSIC CAESAR,10.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
CLASSIC WEDGE,11.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
NINA,11.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
TRIO PLATTER,12.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
POPEYE,12.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
ISLAND STEAK,12.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
CHICKEN MILANESE,13.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
MEATBALL,12.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
ORIENTAL,14.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
GRILLED SALMON,16.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
HOMEMADE CHICKEN POT PIE,9.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
RIGATONI BOLOGNES,12.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
CHICKEN PARMIGIANO,13.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
SEARED TUNA SUSHI GRADE,13.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
FLOUNDER FRANCHAISE,15.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
PARFAIT,9.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
GRILLED CHEESE,6.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
TURKEY AND SWISS,8.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
PEPPER AND EGGS SUB,9.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
EGG SALAD,6.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
BACON LETTUCE AND TOMATO CLUB,9.95,,JOHNNY’S CAFE,"UBEREATS, MARGATE CITY, NJ",,,,,,,
