name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CARNE GUISADA TACO,3.29,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
LEMONADE,2.89,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BARBACOA TACO (FRI-SUN ONLY),3.49,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHILE CON QUESO,4.69,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
ASADA TAKO,3.49,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
POCO DE TODO,12.99,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PETE'S QUESO,10.99,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PETE'S GUACAMOLE,8.29,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
QUESADILLAS,8.69,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
NACHOS,8.29,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SHRIMP NACHOS,12.29,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
EMPANADAS APPETIZER,10.29,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
QUESO FLAMEADO,8.99,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PETE'S STREET TAKOS,9.29,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHIPS AND SALSA,1.75,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
1/2 ORDER NACHOS,4.59,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN ON A STICK,4.5,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CALDO,7.29,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
FIDEO LOCO,3.49,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TORTILLA SOUP,3.49,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MENUDO,6.79,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
GUACAMOLE SALAD,7.99,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TACO SALAD,8.79,,PETE'S TAKO HOUSE (BROOKLYN AVE),"UBEREATS, SAN ANTONIO, TX",,,,,,,
