name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUONA BEEF,7.68,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BURGER,7.41,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
SWEET TREAT SHAKE,5.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
PARMESAN CHICKEN,8.49,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BUONA CHOPPED SALAD,10.38,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BUONA BEEF FAMILY MEAL,39.08,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
ITALIAN SAUSAGE FAMILY MEAL,29.63,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
MEATBALLS MARINARA FAMILY MEAL,32.33,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BEEF & RIGATONI FAMILY PACK,53.93,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BEEF WITH CHEDDAR CROISSANT,9.98,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
COMBO BUONA BEEF AND SAUSAGE,10.38,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHARBROILED ITALIAN SAUSAGE,7.41,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
MEATBALLS MARINARA,9.03,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
GRAVY BREAD,2.28,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BEEF BOWL,10.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BEEF AND SAUSAGE BOWL,11.6,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
MEATBALL AND SAUSAGE BOWL,11.19,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHICKEN & AVOCADO BOWL,10.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
DOUBLE ALL-NATURAL BURGER,10.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
AVOCADO PEPPERJACK BURGER,9.71,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
HOT DOG,4.44,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
DOUBLE DOG,6.47,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CAPRESE SANDWICH,8.49,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
GRILLED SALMON,10.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
PLANT-BASED ITALIAN BEEFLESS SANDWICH,10.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHAR GRILLED CHICKEN SANDWICH,8.09,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CRISPY BREADED CHICKEN SANDWICH,7.41,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BUFFALO CHICKEN,8.49,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
AVOCADO PEPPERJACK CHICKEN,10.38,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHICKEN TENDERS (4 PIECES),7.68,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHICKEN POMODORO,9.44,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
QUATTRO FORMAGGI,10.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHEESE,10.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
SAUSAGE,10.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
PEPPERONI HAND ROLLED PIZZA,10.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
MARGHERITA HAND ROLLED PIZZA,10.79,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
ROASTED VEGETABLE HAND ROLLED PIZZA,12.14,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BBQ CHICKEN HAND ROLLED PIZZA,12.14,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BEEF AND GIARDINIERA HAND ROLLED PIZZA,12.14,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
SUPREMO HAND ROLLED PIZZA,12.14,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
STRAWBERRY AVOCADO CHICKEN SALAD,13.22,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BUFFALO RANCH CHICKEN SALAD,12.54,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CRISPY CHICKEN SALAD,12.54,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
TUSCAN HARVEST SALAD,11.19,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
OLD NEIGHBORHOOD HOUSE SALAD,8.36,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CLASSIC CAESAR SALAD,8.36,,BUONA (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
