name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BAWARCHI BONELESS CHICKEN BIRYANI,14.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
HYDERABADI CHICKEN DUM BIRYANI,13.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
HYDERABADI VEG DUM BIRYANI,12.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHICKEN TIKKA MASALA,14.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
BUTTER CHICKEN,14.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
TOMATO SOUP,5.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
VEG CLEAR SOUP,5.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHICKEN SWEET CORN SOUP,6.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
HOT & SOUR SOUP VEGETABLE,6.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
HOT & SOUR SOUP CHICKEN,7.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
VEG. CORN SOUP,5.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
GOBI MANHURIA,11.49,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CORN MANHURIA,11.49,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
VEG MANHURIA,11.49,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHILLI PEPPER CORN,11.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
PANEER 555,11.49,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHILLI IDLI,9.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
PANEER MAJESTIC,12.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHILLI PANEER,11.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
SAMOSA (2),4.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
SAMOSA CHAT (2 PC),7.49,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
ONION PAKORA,6.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
MIX VEG PAKORA,7.49,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CUT MIRCHI,5.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
MIRCHI BAJJI (2),5.49,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
ONION MIRCHI BAJJI (2),6.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
EGG BONDA (2),6.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
MYSORE BONDA (4),7.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
PUNUGULU,6.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHICKEN LOLLIPOPS DRY (4),11.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
MASALA CHICKEN LOLLIPOPS (4),11.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHICKEN 65 DRY,11.49,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHILLI CHICKEN,12.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
KARAMPODI KODI (CHICKEN),13.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
GUNTUR CHICKEN,13.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHICKEN 999,12.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHICKEN MAJESTIC,13.49,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
KOTHIMEERA KODI (CILANTRO CHICKEN),13.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
MUTTON PEPPER FRY,15.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
MUTTON ROAST,15.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
CHICKEN PEPPER FRY,14.99,,BAWARCHI BIRYANIS,"UBEREATS, IL",,,,,,,
