name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CREATE YOUR OWN FRENCH TOAST COMBO,12.75,1180.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
BIG STEAK OMELETTE,16.58,1030.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
DOUBLE BLUEBERRY PANCAKES,12.75,620.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
NEW YORK CHEESECAKE PANCAKES,12.75,890.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
CREATE YOUR OWN PANCAKE COMBO,12.75,1140.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
BREAKFAST FAMILY FEAST WITH PANCAKES,28.99,4600.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
BREAKFAST FAMILY FEAST WITH WAFFLES,28.99,5150.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
BREAKFAST FAMILY FEAST WITH FRENCH TOAST,28.99,4500.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
PANCAKE CREATIONS FAMILY FEAST WITH BACON,28.99,4940.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
PANCAKE CREATIONS FAMILY FEAST WITH SAUSAGE,28.99,5370.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
STEAKBURGERS & CHICKEN SANDWICHES FAMILY FEAST,32.47,4550.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
BREAKFAST BEVERAGE BUNDLE,6.95,1350.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
LUNCH/DINNER BEVERAGE BUNDLE,9.27,1020.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
ORIGINAL GLUTEN-FRIENDLY PANCAKE COMBO,12.75,940.0,IHOP (4618 BLACK HORSE PIKE),"UBEREATS, HAMILTON, NJ",,,,,,,
