name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CARROT CAKE,9.9,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
WAGON BOSS TOP SIRLOIN (10 OZ.),24.19,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
T-BONE,34.09,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
NEW YORK STRIP,31.89,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
ALANTIC SALMON,23.09,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
RANGE RATTLERS,14.07,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
CHUCK WAGON CHEESE FRIES,11.54,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
QUESO FRESCO,12.31,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
FRIED MUSHROOMS,8.79,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
FRIED ONIONS,8.24,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
SHRIMP COCKTAIL,13.19,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
PICKLES & PEPPERS,7.69,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
WAGON BOSS TOP SIRLOIN (8 OZ.),21.99,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
GULF COAST STEAK & SHRIMP,27.49,,SALTGRASS (13561 N. CENTRAL EXPRESSWAY),"UBEREATS, DALLAS, TX",,,,,,,
