name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
18 LARGE CHEESE PIZZA,15.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
POLLO PARMIGIANA,16.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
14 MEDIUM CHEESE PIZZA,13.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SUPREME ARTISAN PIZZA,21.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
VEGETARIAN ARTISAN PIZZA,21.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
LUCIANO CAESAR SALAD,7.49,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MEDITERRANEAN SALAD,5.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
AVOCADO SALAD,5.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
ANTIPASTO ITALIANO,7.49,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
GARDEN SALAD,4.49,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PEPPERONI ROLL,8.0,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MEAT CALZONE,9.49,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MEAT STROMBOLI,10.0,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TURKEY AND CHEESE PANINI,9.0,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN CAESAR PANINI,9.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
LUCIANO PANINI,9.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MEATBALL PARMIGIANA SUB,11.0,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN PARMIGIANA SUB,11.0,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MEAT LOVERS ARTISAN PIZZA,21.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHICKEN ALFREDO ARTISAN PIZZA,21.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
TUTTA NAPOLI ARTISAN PIZZA,21.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
THE GREEK ARTISAN PIZZA,21.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPAGHETTI MARINARA,12.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPAGHETTI POMODORO,13.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PENNE ARRABIATA,13.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BAKED ZITI,13.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
FETTUCINE ALFREDO,13.99,,LUCIANO NEIGHBORHOOD PIZZERIA (2414 BABACOK),"UBEREATS, SAN ANTONIO, TX",,,,,,,
