name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TMS SMASH,10.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
CLASSIC PASTA,13.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
PASTA MEATBALL BOWL,12.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
EGGPLANT PANINO,11.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
EGGPLANT STACK WITH PASTA,13.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
FIVE BALL SAMPLER,9.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
GARLIC FOCACCIA STICKS,7.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
BUCKET OF BALLS,25.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
FOCACCIA PIZZA,9.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
KALE MEATBALL BOWL,12.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
MEATBALL FLIGHT,22.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
PASTA AGLIA E OLIO,13.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
NONNA'S PASTA FAGIOLI,14.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
GRANDE SMASH,13.0,,"PRIMO VEGAN, VEGETARIAN, AND GLUTEN FREE BY THE MEATBALL STOPPE","UBEREATS, ORLANDO, FL",,,,,,,
