name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
"BACON, GOUDA & EGG SANDWICH",4.95,360.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
ICED COFFEE WITH MILK,3.45,80.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
STRAWBERRY OVERNIGHT GRAINS,4.35,300.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
"DOUBLE-SMOKED BACON, CHEDDAR & EGG SANDWICH",5.95,500.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
VANILLA SWEET CREAM COLD BREW,4.35,90.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CAFFÈ AMERICANO,2.85,5.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
BLONDE ROAST,2.45,5.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CAFFÈ MISTO,3.25,50.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
FEATURED STARBUCKS DARK ROAST COFFEE,2.45,5.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
PIKE PLACE ROAST,2.45,5.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
DECAF PIKE PLACE ROAST,2.45,5.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CAPPUCCINO,3.85,70.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
FLAT WHITE,4.85,110.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CAFFÈ LATTE,3.85,100.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CINNAMON DOLCE LATTE,4.95,190.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
STARBUCKS BLONDE VANILLA LATTE,4.45,130.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
ESPRESSO MACCHIATO,2.75,10.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CARAMEL MACCHIATO,4.85,120.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CAFFÈ MOCHA,4.45,200.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
WHITE CHOCOLATE MOCHA,4.95,230.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
COFFEE TRAVELER – STARBUCKS BLONDE ROAST,20.65,5.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
COFFEE TRAVELER – DECAF PIKE PLACE ROAST,20.65,5.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
COFFEE TRAVELER – DARK ROAST,20.65,5.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CHAI TEA LATTE,4.25,120.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
MATCHA TEA LATTE,4.25,110.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
WHITE HOT CHOCOLATE,3.25,240.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
HOT CHOCOLATE,2.25,190.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CINNAMON DOLCE CRÈME,3.95,280.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
STEAMED MILK,2.25,100.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
VANILLA CRÈME,2.25,180.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,250.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
JAVA CHIP FRAPPUCCINO BLENDED BEVERAGE,5.15,320.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
COFFEE FRAPPUCCINO BLENDED BEVERAGE,4.55,160.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
ESPRESSO FRAPPUCCINO BLENDED BEVERAGE,5.65,140.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CAFFÈ VANILLA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
WHITE CHOCOLATE MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
CARAMEL FRAPPUCCINO BLENDED BEVERAGE,5.15,260.0,STARBUCKS (MARKET AT HEBRON),"UBEREATS, CARROLLTON, TX",,,,,,,
