name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
ONION RINGS,4.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
SM FRY,2.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
LOADED FRY,8.49,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
FUNNEL CAKE FRIES,5.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
LG FRY,3.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
CHEESEBURGER,7.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
BACON CHEESEBURGER,9.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED CHICKEN SANDWICH,7.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
BUFFALO CHICKEN SANDWICH,7.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
3PC TENDERS AND FRIES,9.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
5PC TENDERS AND FRIES,13.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
7PC TENDERS AND FRIES,16.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
CHEESESTEAK BOMB,15.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
JUMBO HOTDOG,8.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
QUESADILLA,8.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
5 WINGS,9.69,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
10 WINGS,16.79,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
15 WINGS,22.59,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
20 WINGS,29.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
30 WINGS,39.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
50 WINGS,67.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
5 BONELESS WINGS,8.69,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
10 BONELESS WINGS,15.79,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
15 BONELESS WINGS,21.59,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
20 BONELESS WINGS,28.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
30 BONELESS WINGS,38.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
50 BONELESS WINGS,66.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
KIDS GRILLED CHEESE,6.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
KIDS MAC N CHEESE,6.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
KIDS CHICKEN BITES,6.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
KIDS HOTDOG,6.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
KIDS BURGER,6.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
KIDS CHEESE QUESADILLA,6.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
CAJUN FRY SM,2.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
CAJUN FRY LG,3.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
PHILLY FRY,5.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
PIZZA FRY,8.49,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
STEAK FRY,8.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED PICKLES SMALL,4.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED PICKLES LARGE,6.49,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
MOZZARELLA STICKS,6.49,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
STEAK ROLL (WITH ONIONS),1.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
STEAK ROLL (NO ONIONS),1.99,,SOUTH PHILLY STEAK,"UBEREATS, ORLANDO, FL",,,,,,,
