name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHIPS AND QUESO,4.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
TACO PLATE,7.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
CHIPS AND SALSA,3.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
1/2 LITRE OF SODA,3.5,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
CALDO DE RES,7.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
ASADO DE PUERCO,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
PORK RIBS IN SALSA VERDE,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
FLAUTA PLATE,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
CORN TACO,2.5,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
FLOUR TACO,2.75,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
SOPES PLATE,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
LUNCH PLATE,10.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
BURRITO,8.5,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
GIANT BURRITO DINNER,9.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
TORTA,8.5,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
TORTA COMBO,9.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
TORTA DINNER,9.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
QUESADILLA,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
QUESADILLA DINNER,10.49,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
NACHOS,9.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
TWO ENCHILADAS,7.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
THREE ENCHILADAS,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
RICE MIX,2.75,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
RICE,1.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
REFRIED BEANS,1.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
CHARRO BEANS,2.5,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
GUACAMOLE,1.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
CHIPS AND GUACAMOLE,6.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
SOPES,2.49,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
FLAUTAS,1.25,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
AGUAS FRESCAS,2.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
MEXICAN DRINKS,2.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
FLAN,3.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
TWO ENCHILADAS WITH SOUR CREAM,8.49,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
THREE ENCHILADAS WITH SOUR CREAM,9.49,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
BREAKFAST BURRITO,5.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
BREAKFAST QUESADILLA,6.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
MACHACADO,9.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
FAJITAS AND EGGS,9.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
CHORIZO AND EGG,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
RANCHEROS,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
A LA MEXICANA,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
EGG AND BACON,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
EGG AND POTATOES,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
SAUSAGE AND EGGS,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
HUEVOS DIVORCIADOS,8.99,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
BREAKFAST TACOS,2.19,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
BREAKFAST TORTA,6.49,,EL PAISA COCINA MEXICANA (2008 N. I-35E),"UBEREATS, CARROLLTON, TX",,,,,,,
