name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BROCCOLI & CHEESE SOUP,5.49,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
LOADED BAKED POTATO SOUP,5.49,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
TOMATO BASIL,5.49,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
CHEESE PIZZA,5.49,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
PEPPERONI CHEESE PIZZA,5.49,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
GRILLED CHEESE SANDWICH,4.98,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
FUDGE BROWNIE,2.79,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
CINNABON CLASSIC ROLL,4.69,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
MINIBON,3.49,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
CENTER OF THE ROLL™,4.29,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
SCHLOTZSKY'S POTATO CHIPS,1.69,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
SCHLOTZSKY'S BBQ CHIPS,1.69,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
SCHLOTZSKY'S JALAPEÑO CHIPS,1.69,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
LAYSBAKED CHIPS,1.69,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
BOTTLED WATER,2.29,,SCHLOTZSKY'S (1018 N. JUDGE ELY BLVD.),"UBEREATS, ABILENE, TX",,,,,,,
