name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SMALL FROZEN YOGURT (WITH TOPPING),6.45,,PINK BERRY - WEST PLANO VILLAGE,"UBEREATS, PLANO, TX",,,,,,,
MEDIUM FROZEN YOGURT (WITH TOPPING),7.45,,PINK BERRY - WEST PLANO VILLAGE,"UBEREATS, PLANO, TX",,,,,,,
LARGE FROZEN YOGURT (WITH TOPPING),9.45,,PINK BERRY - WEST PLANO VILLAGE,"UBEREATS, PLANO, TX",,,,,,,
TAKE HOME,12.5,,PINK BERRY - WEST PLANO VILLAGE,"UBEREATS, PLANO, TX",,,,,,,
TROPICAL MANGO,5.5,,PINK BERRY - WEST PLANO VILLAGE,"UBEREATS, PLANO, TX",,,,,,,
SMALL FROZEN YOGURT (NO TOPPINGS),4.95,,PINK BERRY - WEST PLANO VILLAGE,"UBEREATS, PLANO, TX",,,,,,,
MEDIUM FROZEN YOGURT (NO TOPPINGS),5.95,,PINK BERRY - WEST PLANO VILLAGE,"UBEREATS, PLANO, TX",,,,,,,
LARGE FROZEN YOGURT (NO TOPPINGS),7.95,,PINK BERRY - WEST PLANO VILLAGE,"UBEREATS, PLANO, TX",,,,,,,
STRAWBERRY BANANA,5.5,,PINK BERRY - WEST PLANO VILLAGE,"UBEREATS, PLANO, TX",,,,,,,
MIXED BERRIES,5.5,,PINK BERRY - WEST PLANO VILLAGE,"UBEREATS, PLANO, TX",,,,,,,
