name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHICK-FIL-A NUGGETS MEAL,9.19,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
CHICK-FIL-A SANDWICH MEAL,9.05,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
CHICK-FIL-A SPICY CHICKEN SANDWICH MEAL,9.39,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
MAC & CHEESE,4.29,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
SPICY CHICKEN SANDWICH DELUXE MEAL,10.35,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
CHICK-FIL-A DELUXE MEAL,9.95,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
GRILLED CHICKEN SANDWICH MEAL,11.09,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
GRILLED CHICKEN CLUB MEAL,12.99,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
GRILLED NUGGETS MEAL,10.19,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
CHICK-N-STRIPS MEAL,9.75,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
CHICK-FIL-A COOL WRAP MEAL,12.69,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
30 CT CHICK-FIL-A NUGGETS,18.29,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
GALLON FRESHLY-BREWED ICED TEA SWEETENED,7.49,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
GALLON FRESHLY-BREWED ICED TEA UNSWEETENED,7.49,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
GALLON CHICK-FIL-A LEMONADE,14.29,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
GALLON CHICK-FIL-A DIET LEMONADE,14.29,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
GALLON SUNJOY W/ 1/2 SWEET TEA 1/2 LEMONADE,11.99,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
"GALLON SUNJOY (1/2 SWEET TEA, 1/2 DIET LEMONADE)",11.99,,CHICK-FIL-A (3781 BELT LINE RD),"UBEREATS, ADDISON, TX",,,,,,,
