name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HUMMUS (HOUSE MADE),5.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
CHICKEN SHAWARMA PLATTER,12.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
CHIK & GYRO MIX PLATTER,12.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
GYRO BOWL PLATTER,12.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
WINGS BOWL (HALAL),9.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
SAMOSA,4.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
FALAFEL (SIDE ORDER),5.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
CHICKEN TIKKA,11.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
FRENCH FRIES,3.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
SWEET POTATO WAFFLE FRIES,4.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
POPCORN SHRIMP,11.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
CHICKEN TENDERS (HALAL),9.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
FIRE FRIES,4.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
FALAFEL SANDWICH,8.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
CHICKEN SHAWARMA SANDWICH,9.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
GYRO SANDWICH,9.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
CHIC & GYRO MIX SANDWICH,9.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
PHILLY CHEESE STEAK PITA ROLL,9.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
SHRIMP SANDWICH,10.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
HALAL CHICKEN BURGER,9.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
VEGAN15 BURGER,14.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
FALAFEL PLATTER,11.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
SHRIMP BOWL PLATTER,13.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
VEGETABLE BIRYANNI,15.95,,HALAL KITCH,"UBEREATS, EGG HARBOR, NJ",,,,,,,
