name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HAPPY COOKIE KIT,23.09,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
BEST OF BOTH WORLDS PLATTER,68.89,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
CLASSIC TOLL HOUSE PLATTER,68.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
TOLL HOUSE PARTY PLATTER,68.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#209: MOM #1,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#211: WORLD'S GREATEST MOM,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
CLASSIC COOKIES,2.19,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
MINI COOKIES,3.79,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
SPECIALTY BROWNIES,4.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
SPECIALTY COOKIES,2.69,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
DOUBLE TROUBLE,2.19,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
COOKIE CUPS,3.49,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
AMERICANO,1.79,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
ESPRESSO,1.49,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
CAPPUCCINO,4.49,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
LATTE,3.79,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
CHAI LATTE,4.49,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
MOCHA,3.79,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
HOT CHOCOLATE,3.69,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
FRAPPE,4.39,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
TURTLE MOCHA,4.29,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
BOTTLED WATER,2.29,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
BOTTLED BEVERAGES,2.69,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#121: BIRTHDAY ABC BLOCKS,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#122: BIRTHDAY BALLOONS,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#123: BIRTHDAY TIARA,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#124: BIRTHDAY BASKETBALL,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#125: BIRTHDAY BEAR,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#126: BIRTHDAY TRAIN,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#127: BIRTHDAY CAKE,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#128: BIRTHDAY BOWLING,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#129: BIRTHDAY CLOWN,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#130: BIRTHDAY DINOSAUR,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#131: BIRTHDAY PUPPY,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
#132: BIRTHDAY DUMP TRUCK,22.99,,NESTLÉ TOLL HOUSE CAFÉ BY CHIP (13350 DALLAS PKWY),"UBEREATS, DALLAS, TX",,,,,,,
