name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SWEET PLANTAINS,2.85,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED YUCA,2.85,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
WHOLE CHICKEN MEAL (8 PIECES),17.28,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
HALF CHICKEN MEAL (4 PIECES),9.35,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN SOUP,3.63,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
QUARTER CHICKEN ONLY (2 PIECES),4.93,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
QUARTER CHICKEN MEAL (2 PIECES),6.75,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
HALF CHICKEN ONLY (4 PIECES),7.53,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
GRILLED STEAK ONLY,8.18,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
GRILLED STEAK MEAL,10.65,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
GRILLED PORK ONLY,6.49,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
GRILLED PORK MEAL,8.96,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED PORK CHUNKS ONLY,6.49,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED PORK CHUNKS MEAL,8.96,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
ROASTED PULLED PORK ONLY,6.49,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
ROASTED PULLED PORK MEAL,8.96,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
BBQ PULLED PORK ONLY,6.49,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
BBQ PULLED PORK MEAL,8.96,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
BONELESS CHICKEN BREAST ONLY,6.1,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
BONELESS CHICKEN BREAST MEAL,8.57,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
MOFONGO ONLY,6.1,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
MOFONGO MEAL,8.57,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
WHOLE CHICKEN ONLY (8 PIECES),12.99,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
1 ½ CHICKEN ONLY (12 PIECES),18.58,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
1 ½ CHICKEN MEAL (12 PIECES),22.87,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
FAMILY FEAST,29.89,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN SANDWICH,6.49,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN SANDWICH WITH FRENCH FRIES,7.92,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN SANDWICH WITH RICE AND BEANS,8.96,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
STEAK SANDWICH,8.18,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
STEAK SANDWICH WITH FRENCH FRIES,9.48,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
STEAK SANDWICH WITH RICE AND BEANS,10.65,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
ROAST PORK SANDWICH,6.49,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
ROAST PORK SANDWICH WITH FRENCH FRIES,7.92,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
ROAST PORK SANDWICH WITH RICE AND BEANS,8.96,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
BBQ PORK SANDWICH,6.49,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
BBQ PORK SANDWICH WITH FRENCH FRIES,7.92,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
BBQ PORK SANDWICH WITH RICE AND BEANS,8.96,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
GRILLED CHICKEN SALAD,7.79,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
GRILLED STEAK SALAD,10.0,,POLLO D’ORO,"UBEREATS, ORLANDO, FL",,,,,,,
