name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
STEAK KABOBS,13.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
CLASSIC HUMMUS,5.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
GRILLED CHICKEN FINGERS,4.39,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
CHICKEN KABOBS,10.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
CLASSIC GREEK,8.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
SMALL KABOB FAMILY MEAL,45.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
LARGE KABOB FAMILY MEAL,49.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
SMALL MED CHICKEN FAMILY MEAL,45.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
LARGE MED CHICKEN FAMILY MEAL,49.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
SMALL ROLLUP FAMILY MEAL,45.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
LARGE ROLLUP FAMILY MEAL,49.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
KABOB FAMILY DINNER,59.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
MEDITERRANEAN CHICKEN FAMILY DINNER,55.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
SALMON KABOBS,13.39,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
SHRIMP KABOBS,11.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
KABOB COMBO,13.39,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
SPICY CHICKEN KABOBS,11.49,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
HARISSA BBQ CHICKEN KABOBS,11.49,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
BOTTLE OF ZOËS GREEK DRESSING,4.69,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
AVOCADO LENTIL SALAD,10.19,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
TOSSED GREEK,8.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
QUINOA SALAD,9.19,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
TRADITIONAL GREEK,8.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
ROASTED CORN AND AVOCADO COBB SALAD,9.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
DEEP RIVER CHIPS - ORIGINAL SEA SALT,1.59,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
ROASTED VEGETABLES,2.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
TURMERIC RICE,2.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
SIDE GREEK SALAD,4.69,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
PITA BREAD,1.59,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
BRAISED WHITE BEANS,2.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
1/2 PINT HUMMUS,5.69,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
1 PINT HUMMUS,8.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
1/2 PINT BASIL PESTO,5.79,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
1 PINT BASIL PESTO,9.19,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
1/2 PINT SPICY HUMMUS,5.79,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
1 PINT SPICY HUMMUS,9.19,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
CHICKEN SALAD SIDE,3.59,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
1/2 PINT CHICKEN SALAD,5.39,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
1 PINT CHICKEN SALAD,9.39,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
MARINATED SLAW,2.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
PINT SLAW,6.59,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
QUART SLAW,8.49,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
PASTA SALAD,2.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
1/2 PINT PASTA SALAD,4.39,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
PINT PASTA SALAD,6.59,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
POTATO SALAD,2.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
1/2 PINT POTATO SALAD,4.39,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
PINT POTATO SALAD,6.59,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
GRILLED POTATO SALAD,2.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
SIDE PITA CHIPS,1.59,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
BAKED FALAFEL,3.59,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
FRUIT QUART,10.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
FRUIT PINT,7.69,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
SEASONAL FRUIT,2.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
QUINOA,2.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
FIRE ROASTED CORN,3.19,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
CRISPY CHICKPEAS,1.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
CHICKEN SALAD SANDWICH,8.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
GREEK CHICKEN PITA,9.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
CHICKEN ROLLUPS,9.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
STEAK PITA,11.19,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
BAKED FALAFEL PITA,9.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
STEAK ROLLUPS,10.99,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
TURKEY AVOCADO SANDWICH,9.89,,"ZOE'S KITCHEN (1901 PRESTON RD, STE 1000)","UBEREATS, PLANO, TX",,,,,,,
