name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VEGGIE EGG ROLLS (2 PCS),3.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN EGG ROLLS (2 PCS),3.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
VEGGIE DUMPLINGS (5 PCS),4.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN DUMPLINGS (5 PCS),4.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
VIETNAMESE RICE PAPER,6.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
KOREAN FRIES,6.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
FRIED TOFU SPRING ROLLS (2 PCS),4.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
SPRING ROLLS (2 PCS),4.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
CHEESY CORN,4.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
STREET FRIES,6.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
ELOTE,5.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
CHICKEN AND FRIES,4.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
KIDS PHO,5.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
MACARONI AND CHEESE BITES WITH FRIES,4.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
SOUTHERN SOUL BUN,4.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
FISHING GOOD BUN,4.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
BASIC CHICK BUN,4.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
SWEET DRAMA BUN,4.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
FOR THE VEG BUN,4.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
SOUTHERN SOUL TACO,2.75,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
FISHING GOOD TACO,2.75,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
BASIC CHICK TACO,2.75,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
SWEET DRAMA TACO,2.75,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
FOR THE VEG TACO,2.75,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
SOUTHERN SOUL BANH MI,8.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
FISHING GOOD BANH MI,8.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
BASIC CHICK BANH MI,8.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
SWEET DRAMA BANH MI,8.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
FOR THE VEG BANH MI,8.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
PHORRITO,8.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
RAMENRITTO,8.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
PHODILLA,10.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
SPICY CHILLI WINGS,8.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
PHO,9.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
VEGGIE SOUP,9.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
DUMPLING NOODLES,9.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
DRY NOODLES,9.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
CAFE SUA DA,3.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
MILK TEA,3.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
THAI TEA,3.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
HORCHATA,3.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
JASMINE ICED,2.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
HOT TEA,2.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
COCONUT WATER,3.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
LEMONADE,2.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
GLASS BOTTLED SODA,2.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
BOTTLED WATER,2.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
CAFE CHURROS,5.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
SNOOP DOGG'S GET THA CHIP FRIED CHICKEN WINGS,11.0,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
BURRITOS,6.5,,CRIS AND JOHN'S,"UBEREATS, DALLAS, TX",,,,,,,
