name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BURRITO BOWL,8.6,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
BURRITO,8.6,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
CHIPS & GUACAMOLE,4.4,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
THREE TACOS,8.6,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
QUESADILLA,9.25,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
TACOS,3.2,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
KID'S BUILD YOUR OWN,5.8,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
KID'S QUESADILLA,4.6,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
HIGH PROTEIN BOWL,13.09,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
VEGAN BOWL,8.59,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
CHIPS,1.75,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
CHIPS & QUESO BLANCO,4.4,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
LARGE CHIPS & LARGE GUACAMOLE,7.0,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
SIDE OF GUACAMOLE,2.65,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
LARGE CHIPS & LARGE QUESO BLANCO,7.0,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
QUESO BLANCO,2.65,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
CHIPS & FRESH TOMATO SALSA,2.4,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
CHIPS & TOMATILLO-RED CHILI SALSA,2.4,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
CHIPS & TOMATILLO-GREEN CHILI SALSA,2.4,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
CHIPS & ROASTED CHILI-CORN SALSA,2.4,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
TORTILLA ON THE SIDE,0.3,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
BLACKBERRY IZZE,3.3,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
GRAPEFRUIT IZZE,3.3,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
BOTTLED WATER,2.85,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
PRESSED APPLE JUICE,3.3,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
PINEAPPLE ORANGE BANANA JUICE,3.3,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
PEACH ORANGE JUICE,3.3,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
SAN PELLEGRINO SPARKLING,3.2,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
TRACTOR ORGANIC BLACK TEA,3.75,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
TRACTOR ORGANIC LEMONADE,3.75,,CHIPOTLE MEXICAN GRILL (14715 COIT ROAD),"UBEREATS, DALLAS, TX",,,,,,,
