name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CALIFORNIA ROLL†,8.1,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY TUNA ROLL,8.9,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
DRAGON ROLL,14.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PHILADELPHIA ROLL,7.9,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
VIVA LAS VEGAS ROLL,14.9,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
BARA CHIRASHI PLATTER,65.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TOKYO PLATTER,55.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TSUKIJI PLATTER,63.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SAMURAI PLATTER,60.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SUSHI O'CLOCK PLATTER†,47.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HOW WE ROLL PLATTER,49.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHRIMPY IRRESISTIBLE,33.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW CHICKEN & SHRIMP,35.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW STEAK & CHICKEN,46.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW STEAK & SHRIMP,50.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW WINGS FOR 2,35.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW WINGS FOR 4,70.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW WINGS FOR 6,105.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TAKOYAKI,8.7,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
EDAMAME,5.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
GARLIC EDAMAME,6.8,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
RACKIN' RICE 12 OZ.,9.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TUNACADO,13.8,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHRIMP TEMPURA,12.1,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
RACKIN' SHRIMP,13.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
BLACK PEPPER TERIYAKI WINGS,8.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PAN FRIED BEEF GYOZA DUMPLINGS,8.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
VEGETABLE & EDAMAME GYOZA,8.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY CHICKEN GYOZA,8.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPRING ROLLS,8.1,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CRISPY SPICY TUNA,12.2,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
GOJIRA ROLL,14.5,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TOOTSY MAKI ROLL,10.1,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CRUNCHY CALAMARI ROLL,10.1,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHRIMP CALAMARI TEMPURA ROLL,10.8,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
ZONIE ROLL,11.1,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHILI SHRIMP ROLL,13.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
“RA”CKIN’ ROLL,14.7,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
ULTIMATE SHRIMP TEMPURA ROLL,14.2,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CRAZY MONKEY ROLL,11.9,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CRUNCHY SHRIMP TEMPURA ROLL,11.8,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HIBACHI STEAK & CHICKEN,28.6,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HIBACHI COLOSSAL SHRIMP,31.9,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HIBACHI FILET MIGNON,29.7,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HIBACHI CHICKEN & COLOSSAL SHRIMP,28.1,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HIBACHI FILET MIGNON & COLOSSAL SHRIMP,31.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
"CALAMARI, SCALLOPS, & COLOSSAL SHRIMP",34.7,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
FILET MIGNON & CHICKEN,38.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
"FILET MIGNON, CHICKEN & COLOSSAL SHRIMP",35.8,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NY STEAK & COLOSSAL SHRIMP,36.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
FILET MIGNON & SCALLOPS,35.2,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
FLIET MIGNON & LOBSTER,42.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NY STEAK & LOBSTER,40.2,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
"LOBSTER, SCALLOPS, & COLOSSAL SHRIMP",44.6,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
VEGETABLE ROLL,7.9,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
AVOCADO ROLL,6.5,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TUNA ROLL,6.9,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
EEL CUCUMBER ROLL,8.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY YELLOWTAIL ROLL,9.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY SALMON ROLL,8.9,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY SHRIMP ROLL†,8.8,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHRIMP TEMPURA ROLL,10.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
RAINBOW ROLL,13.9,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPIDER ROLL,13.9,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHRIMP “EBI”,5.7,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TUNA “MAGURO”,6.6,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SMOKED SALMON “SMOKED SAKE” ,6.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SALMON ROE “IKURA”,6.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
OCTOPUS “TAKO”,6.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
YELLOWTAIL “HAMACHI”,6.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SALMON “SAKE”,6.5,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
FRESH WATER EEL “UNAGI”,7.7,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
MISO SOUP,4.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SEAWEED SALAD,5.8,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HOUSE SALAD,4.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
RAMEN,12.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY CHILI GARLIC “RA”MEN,14.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHASHU “RA”MEN,16.0,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NIGIRI ASSORTMENT,22.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SUSHI COMBINATION,23.6,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHIRASHI,21.2,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY TUNA BOWL,14.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY SALMON BOWL,13.3,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
BARA CHIRASHI BOWL,14.6,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
RACKIN' RICE 6 OZ.,4.7,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
RACKIN' RICE 24 OZ.,18.8,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
STEAMED RICE,3.2,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
ACQUA PANNA NATURAL SPRING WATER,4.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SAN PELLEGRINO,4.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PEPSI CAN,1.5,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
DIET PEPSI CAN,1.5,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
MOUNTAIN DEW CAN,1.5,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
MIST TWIST CAN,1.5,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
RED BULL,4.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SUGAR FREE RED BULL,4.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TROPICAL RED BULL,4.4,,RA SUSHI (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
