name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
NUTELLA,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
PURA VIDA,13.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
POWER,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
NUTELLOCO,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
STUPID CUPID,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
BLUE CRUSH BOWL,12.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
BLUE MERMAID WAVE,8.99,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
DAYLIGHT DETOX,8.99,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
WELLNESS WARRIOR,8.99,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
GREEN BARREL,8.99,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
ORANGE SURF QUENCHER,8.99,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
ELDERBERRY SHOT,6.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
GINGER SHOT,6.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
AT-HOME PLAYA FAMILY KIT (5 BOWLS),55.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
BOOSTER BOWL,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
TROPICAL,13.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
8TH AVE,12.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
ELECTRIC MERMAID,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
PINK FLAMINGO,12.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
NUTAYA,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
DRAGONBERRY,13.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
PINK POWER,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
GOJI,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
OLAS BOWL,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
TIDE BOWL,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
NICA BOWL,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
COSTA BOWL,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
CHIA TELLA,11.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
OH MEGA,11.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
THE JETTY,11.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
TRAILBLAZER,11.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
ALMOND JOY,11.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
COCO CRAZE,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
COCO POWER,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
COCO BOWL,12.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
COCO BERRY,13.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
PACIFIC,13.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
LOLA,13.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
HEMP BOWL,13.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
OCEAN AVE,12.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
GREEN POWER,13.5,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
NUMBER 3,10.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
NUMBER 2,10.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
NUMBER 5,10.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
NUMBER 1,10.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
NUMBER 4,10.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
MATCHA,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
PINK PITAYA,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
GREEN,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
STRAWBERRY BANANA,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
ACAI ENERGY,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
THE DANG,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
ORANGE POWER,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
DOLCE,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
KOWABUNGA,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
ALOHA,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
BOOSTER,9.0,,PLAYA BOWLS,"UBEREATS, NJ",,,,,,,
