name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MANGO SMOOTHIE,5.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
MIX PLATE,40.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
HUMMUS,5.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
KOFTA KABAB PLATE,12.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN SHAWERMA PLATE,12.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
EGYPTIAN SALAD,7.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
CAESAR SALAD,7.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
HUMMUS WITH CHICKEN,8.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
HUMMUS WITH BEEF,8.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
HUMMUS WITH VEGETABLES,7.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
FRIES,4.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
LOADED FRIES,5.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
MOZZARELLA STICKS,4.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
FALAFEL,5.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
FOUL (BEANS),5.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN TENDERS,7.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
QUESADILLA,8.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
LASAGNA,6.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
"OL,TOAST, AND FRIES",4.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
"OM, TOAST, AND FRIES",4.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
"OW, TOAST, AND FRIES",4.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
"SCR, TOAST, AND FRIES",4.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
"CHEESE OMELET, TOAST, AND FRIES",5.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
"CHEESESTEAK OMELET, TOAST, AND FRIES",6.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
"CHICKEN OMELET, TOAST, AND FRIES",6.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF SHAWERMA PLATE,13.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
SHISH TAWOOK PLATE,14.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
SHRIMP PLATE,15.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN PANE PLATE,11.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
QUESADILLA PLATE,15.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
KOSHARI PLATE,8.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
SPAGHETTI AND SHRIMP,15.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN SHAWERMA SANDWICH,9.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
BEEF SHAWERMA SANDWICH,9.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN PANE AND CHEESE SANDWICH,9.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
ALEXANDRIAN LIVER SANDWICH,10.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
KOFTA KABAB SANDWICH,9.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
ZODIAC BURGER,6.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
ZODIAC DOUBLE BURGER,9.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
CHEESESTEAK SANDWICH,9.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
FALAFEL SANDWICH,7.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
SHRIMP SANDWICH,11.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
STRAWBERRY SMOOTHIE,5.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
COKE,2.49,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
POWERADE,3.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
MONSTER,3.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
"ORANGE JUICE , CRANBERRY JUICE, AND GUAVA JUICE",4.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
DASANI BOTTLED WATER,1.5,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
SODA BUCKET,7.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
ICE BUCKET,5.0,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
CHEESE CAKE,3.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
BROWNIE,3.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
BAKLAVA,3.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
RICE PUDDING,5.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
KUNAFA AND CREAM,5.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
KUNAFA AND CREAM WITH MANGO,6.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
ICE CREAM,5.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
BROWNIE WITH ICE CREAM,6.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
RICE PUDDING WITH ICE CREAM,6.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
TIRAMISU,6.99,,ZODIAC LOUNGE,"UBEREATS, CARROLLTON, TX",,,,,,,
