name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SABGI,6.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MEDIUM COMBO,18.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKPEA CHILI (LARGE),8.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
YOUNG COCONUT BANANA CREAM PIE,9.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
AVOCADO SPINACH SALAD,15.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
LASAGNA,16.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
NUT BURGER,14.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKPEA BURGER,14.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKPEA MUSHROOM BURGER,15.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SMALL COMBO,14.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
LARGE COMBO,22.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MAKE A PITA POCKET SMALL,14.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MAKE PITA POCKET LARGE,16.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JACKFRUIT BURGER,16.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPAGHETTI,18.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
AVOCADO,5.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPELT PITA BREAD,2.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
NORI,1.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHOOSE A SIDE,6.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
HOUSE SALAD,11.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SIDE SALAD,6.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SABGI (SMALL),6.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SABGI (LARGE),8.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SQUASH SOUP (SMALL),6.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SQUASH SOUP (LARGE),8.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKPEA PEA CHILI (SMALL),6.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
APPLE CAKE,10.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CAROB CAKE,10.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHEESECAKE,10.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
APPLE PIE,9.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
YOUNG COCONUT BERRY CREAM PIE,9.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SEAMOSS DRINK,6.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GINGER LIME,5.5,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GRAPE JUICE,5.0,,ALL THE WAY LIVE,"UBEREATS, PHILADELPHIA, PA",,,,,,,
