name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FAJITAS,16.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
TACOS,11.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
QUESADILLAS DE CARUMBA,13.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
ENCHILADAS,11.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
LITE FAJITAS,16.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
MANGO RITA FROZEN,7.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
RITA FROZEN,6.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
STRAWBERRY RITA FROZEN,7.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
RITA ROCKS,6.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
FIESTA APPETIZER TRAY,60.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
FIESTA FAJITA TRAY,75.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
FIESTA STREET TACO TRAY,65.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
NACHOS WITH BEANS AND CHEESE,9.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
NACHOS WITH SEASONED BEEF,11.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
NACHOS WITH BEEF FAJITA,13.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
NACHOS WITH CHICKEN FAJITA,13.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
NACHOS WITH COMBO FAJITA,13.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
QUESADILLAS DE BRISKET,13.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
TAMALES,10.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
CHILE CON QUESO,5.0,,MATTITO'S (FOREST LANE),"UBEREATS, DALLAS, TX",,,,,,,
