name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MUFFINS,2.24,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
BIG N TOASTED,5.24,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
SAUSAGE EGG AND CHEESE,4.74,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
HOT CAPPUCCINO,3.74,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
ICED COFFEE,2.86,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
ICED MACCHIATO,4.74,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
FROZEN COFFEE COOLATTA,4.11,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
DONUT,1.39,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
6 DONUTS,7.59,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
12 DONUTS,13.74,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
5 MUNCHKINS,1.49,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
25 MUNCHKINS,7.59,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
50 MUNCHKINS,13.74,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
BAGELS WITHOUT SPREAD,1.69,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
BAGELS WITH CREAM CHEESE,3.36,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
ENGLISH MUFFIN,1.99,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
WAKE UP WRAP EGG & CHEESE,1.86,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
WAKE UP WRAP,2.24,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
"HAM, EGG, AND CHEESE",4.74,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
EGG AND CHEESE,3.84,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
BACON EGG AND CHEESE,4.74,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
PACKAGED COFFEE,11.99,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
K CUPS,11.99,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
BOX O' JOE DUNKACCINO,26.79,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
BOX O' JOE HOT CHOCOLATE,26.79,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
BOX O' JOE,24.29,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
HOT COFFEE,2.59,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
HOT TEA,2.59,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
HOT LATTE,3.74,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
HOT MACCHIATO,4.11,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
ICED TEA,2.86,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
ICED LATTE,4.36,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
FROZEN FUN COOLATTA,4.11,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
FROZEN DUNKACCINO,4.11,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
SMOOTHIE,3.29,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
JUICE,2.59,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
SODA,2.59,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
BOTTLE WATER,2.59,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
MILK,1.99,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
BLUEBERRY POMEGRANATE DUNKIN' REFRESHER,2.09,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
STRAWBERRY DRAGONFRUIT DUNKIN' REFRESHER,2.09,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
PEACH PASSIONFRUIT DUNKIN' REFRESHER,2.09,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
HOT CHOCOLATE,3.11,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
DUNKACCINO,3.11,,DUNKIN' DONUTS (MEACHAM RD),"UBEREATS, IL",,,,,,,
