name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CLASSIC,9.49,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
SUMMER,9.49,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
MEDITERRANEAN,9.49,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
BUFFALO,9.49,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
TIKKA,9.49,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
BANGKOK,9.49,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
TERIYAKI,9.49,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
HARVEST FARRO,9.49,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
NOURISH BOWL,9.49,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
SUPERFOOD,10.79,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
SPICY THAI,10.79,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
MONTERREY,10.79,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
APPLE FARRO,10.79,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
CHIPS,2.59,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
CHIPS AND SALSA,3.29,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
CHIPS AND GUACAMOLE,4.49,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
GUACAMOLE,2.99,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
CHIPS AND HUMMUS,3.89,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
CHOCOLATE CHIP COOKIE,1.99,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
NUTELLA WRAP,2.99,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
BOTTLED WATER,3.89,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
SAN PELLEGRINO,3.89,,CURRITO (YORK & NORTH),"UBEREATS, ELMHURST, IL",,,,,,,
