name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BONELESS CHICKEN BIRYANI,15.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CHICKEN TIKKA MASALA,15.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
BUTTER CHICKEN,15.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
GOAT BIRYANI,17.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CHICKEN FRIED RICE,15.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
IDLI,7.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
SAMBAR IDLI,7.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
MEDU VADA,7.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
IDLI AND VADA,8.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
VEGETABLE UTAPPAM,11.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
ONION UTAPPAM,11.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
PURI WITH ALOO,10.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
PURI WITH CHOLE,10.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
PLAIN DOSA,9.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
MASALA DOSA,11.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
MYSORE MASALA DOSA,12.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
ONION DOSA,11.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
PAPER ROAST DOSA,12.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
ANDHRA KARA DOSA,11.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
KAL DOSA (SET DOSA),11.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
RAVA DOSA,11.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
ONION RAVA DOSA,12.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
SIGNATURE SPECIAL DOSA,12.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
VEG POKORA,8.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
ONION POKORA,8.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
MASALA PEPPER CORN,10.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
SAMOSA,8.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CUT MIRCHI,8.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
STUFFED MIRCHI BAJJI,9.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
ANDHRA MIRCHI BAJJI,8.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
PUNUGULU,8.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
GOBI MANCHURIAN,11.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
VEGETABLE MANCHURIAN,11.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
MASHROOM 65,10.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CHILLI GOBI,11.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CHILLI PANEER,12.59,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CHILLI IDLI,10.49,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
GUN POWDER IDLI,9.99,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CHICKEN 65,12.59,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CHICKEN PEPPER FRY,12.59,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CHICKEN MANCHURIAN,12.59,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CARIBBEAN CHICKEN,12.59,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
CHICKEN MASAKALI,12.59,,SIGNATURE INDIA,"UBEREATS, BALLWIN, MO",,,,,,,
