name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CUTLERY (IF AVAILABLE),0.0,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
STRAWS (IF AVAILABLE),0.0,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
CHALLAH PLAIN,6.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
CHALLAH POPPY,6.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
CHALLAH SESAME,6.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
DINNER ROLLS,6.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
CHALLAH WHOLE WHEAT,7.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
CHALLAH RAISIN,8.29,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
CHOCOLATE-DIPPED MACAROONS,7.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
MACAROONS,6.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
"PLAIN BAGELS, (3)",5.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
"SEEDED BAGELS, (3)",5.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
RUSSIAN TEA COOKIES,7.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
CHOCOLATE CHIP COOKIES,7.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
HAMENTASHEN COOKIES,7.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
ALMOND LOGS,7.99,,GRAND BAKERY,"UBEREATS, OAKLAND, CA",,,,,,,
