name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PAPA BURGER COMBO (SFRY AND MDK),10.79,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
BACON DOUBLE CHEESEBURGER COMBO (SFRY AND MDK),11.39,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CONEY DOG COMBO (SFRY AND MDK),7.43,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CONEY CHEESE DOG COMBO (SFRY AND MDK),8.15,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
BACON CHEESEBURGER COMBO (SFRY AND MDK),10.19,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CHEESEBURGER COMBO (SFRY AND MDK),8.39,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
DOUBLE CHEESEBURGER COMBO (SFRY AND MDK),9.59,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CORN DOG NUGGETS COMBO (SFRY AND MDK),6.95,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
HOT DOG COMBO (SFRY AND MDK),7.19,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
PAPA SINGLE WITH CHEESE COMBO (SFRY AND MDK),8.75,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
PAPA BURGER,6.59,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
BACON DOUBLE CHEESEBURGER,7.19,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
ORIGINAL BACON CHEESEBURGER,5.99,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CHEESEBURGER,4.19,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
HAMBURGER,3.59,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CONEY CHEESE DOG,3.95,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CONEY DOG,3.23,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
HOT DOG,2.99,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CORN DOG NUGGETS (10 PCS),5.15,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
FRIES,2.75,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
ONION RINGS,3.95,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CHEESE CURDS,5.15,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CHILI CHEESE FRIES,4.07,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
CORN DOG NUGGETS (5 PCS),2.75,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
FOUNTAIN DRINK (32 OZ),3.35,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
A AND W ROOT BEER,3.95,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
1/2 GALLON ROOTBEER,4.79,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
GALLON ROOTBEER,7.79,,A&W,"7272 INTERNATIONAL BOULEVARD, UBEREATS, OAKLAND, CA",,,,,,,
