name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GELATI,4.99,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
CUSTARD CUP,3.99,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
3 BIG CHEESE PRETZELS,7.99,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
SUNDAE,5.29,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
MISTO,4.99,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
3 PRETZELS,2.99,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
CHEESE PRETZEL,2.99,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
MILKSHAKE,4.99,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
FROZEN DRINK,3.49,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
WATER,1.0,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
CUSTARD CONE,3.99,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
BLENDINI,4.99,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
CONCRETE BLENDINI,5.99,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
WATERICE,2.69,,RITA'S ITALIAN ICE,"UBEREATS, ABINGTON, PA",,,,,,,
