name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUFFALO SHRIMP,13.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SNOW CRAB LEGS,32.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
LUMP CRABMEAT & PENNE,25.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
HUNGRY HARRY,28.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN TENDERS WITH FRIES,7.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRESH FRIED MOZZARELLA,11.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED CALAMARI,12.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
HOMEMADE CHICKEN TENDERS,11.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
STUFFED PORTABELLO MUSHROOM,12.5,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CRAB BALLS,12.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN QUESADILLAS,12.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BBQ SALMON TACOS,13.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
LOBSTER MAC N CHEESE,14.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CREAM OF CRAB,6.9,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
NEW ENGLAND CLAM CHOWDER,6.9,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
RED LOUISIANA CRAB,6.9,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BAKED CHERRY PEPPER WINGS,16.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BUFFALO WINGS,15.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
OYSTERS ON THE HALF SHELL,2.75,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CLAMS 1/2 SHELL,9.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SPICY “PICK AND PEEL” SHRIMP,8.5,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRESH MUSSELS,13.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
THE “BUM” SALAD,20.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GARDEN SALAD,9.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CLASSIC CAESAR SALAD,9.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
DUNGENESS CRAB LEGS,30.5,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CRAB DADDY FEAST,32.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CRAB STEAMPOT,32.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BAYSIDE,33.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CRAB CAKE SANDWICH,18.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PHILLY CHEESE STEAK,15.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GRILLED STEAKHOUSE BURGER,13.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BBQ STEAKHOUSE BURGER,14.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CRABCAKE WRAP,18.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN PARMIGIANA SANDWICH,15.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SALMON CAESER WRAP,16.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BEN’S PURE CRAB CAKES,24.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED SHRIMP OR SCALLOPS,21.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
STUFFED SHRIMP,22.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CARMELIZED SALMON,21.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
JAMBALAYA,18.5,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SEAFOOD JAMBALAYA,28.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CREAMY SHRIMP & SCALLOP MOZZARELLA,22.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SHRIMP AND SCALLOP ALFREDO,23.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN PARMIGIANA,16.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FILET MIGNON,29.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SEASONED FRIES,5.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SEASONED FRIES WITH CHEESE,6.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SWEET POTATO FRIES,5.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
COLESLAW,4.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
STEAMED BROCCOLI,5.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MAC & CHEESE,6.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SEASONAL VEGETABLES,4.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MASHED POTATOES,4.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SAUTÉED_SPINACH,6.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
RICE PILAF,5.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED SHRIMP WITH FRIES,7.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
KIDS PIZZA,7.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
LINGUINE MARINARA,5.0,,BENNY THE BUM'S,"UBEREATS, PHILADELPHIA, PA",,,,,,,
