name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BLUE PLATE SPECIAL,10.5,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
TWO EGGS,9.0,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
TWIN FRENCH TOAST,9.0,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
CREATE YOUR OWN OMELETTE,8.5,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
VEGGIE OMELETTE,11.0,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
HALF ORDER OF BISCUITS AND GRAVY,4.99,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
HAM OFF THE BONE,3.99,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
BACON STRIPS,3.89,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
SAUSAGE LINKS,3.89,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
SAUSAGE PATTIES,3.89,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
CANADIAN BACON,3.99,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
CHORIZO SAUSAGE,3.99,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
TURKEY SAUSAGE,3.99,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
HOMEMADE CORNED BEEF HASH,4.79,,BLUEBERRY HILL BREAKFAST CAFE (OAK BROOK),"UBEREATS, OAK BROOK, IL",,,,,,,
