name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
WINGS,13.99,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
FRIES,3.95,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
HOMEMADE BATTERED TENDERS,13.99,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
ORIGINAL FRIES,10.95,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
BBQ CHICKEN BITES,13.95,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
BUFFALO CHICKEN BITES,13.95,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
ONION RINGS,3.95,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
SWEET POTATO TOTS,4.25,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
MAC AND CHEESE,5.75,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
BREADED OKRA,4.25,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
POTATO SALAD,4.25,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
BAKED BEANS,4.25,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
COKE,2.0,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
DIET COKE,2.0,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
SPRITE,2.0,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
BOTTLED WATER,2.0,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
KOOL-AID,3.99,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
BANANA PUDDING,7.25,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
PEACH COBBLER,7.25,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
JUMBO COOKIE,3.5,,ATOMIC WING HOUSE,"UBEREATS, PHOENIX, AZ",,,,,,,
