name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRENCH FRIES,2.34,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
JR. BACON CHEESEBURGER,3.16,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
CHILI,3.16,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
10 PC. CRISPY CHICKEN NUGGETS,5.75,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
10 PC. SPICY CHICKEN NUGGET,5.75,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
DAVE'S,9.04,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
BACONATOR,11.27,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
CLASSIC CHICKEN SANDWICH COMBO,9.51,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
GRILLED CHICKEN SANDWICH COMBO,9.62,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
SPICY CHICKEN SANDWICH COMBO,9.51,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
BIG BACON CLASSIC,9.62,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
PRETZEL BACON PUB CHEESEBURGER COMBO,10.56,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
BOURBON BACON CHEESEBURGER COMBO,9.98,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
ASIAGO RANCH CHICKEN CLUB COMBO,9.98,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
PRETZEL BACON PUB CHICKEN SANDWICH COMBO,10.92,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
JALAPEÑO POPPER CHICKEN SANDWICH COMBO,10.56,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
"2 SPICY CHICKENS, 2 JBCS & 4 SM FRIES",17.63,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
BOURBON BACON CHEESEBURGER,6.69,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
BOURBON BACON CHEESEBURGER DOUBLE,7.98,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
BOURBON BACON CHEESEBURGER TRIPLE,9.27,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
PRETZEL BACON PUB CHEESEBURGER,7.04,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
PRETZEL BACON PUB DOUBLE,8.21,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
PRETZEL BACON PUB TRIPLE,9.51,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
DAVE'S SINGLE,5.63,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
DAVE'S DOUBLE,6.8,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
DAVE'S TRIPLE,8.21,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
SON OF BACONATOR,6.1,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
BIG BACON CLASSIC DOUBLE,7.51,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
BIG BACON CLASSIC TRIPLE,8.68,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
BACON DOUBLE STACK,4.1,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
JR. CHEESEBURGER DELUXE,2.93,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
JR. CHEESEBURGER,1.87,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
DOUBLE STACK™,2.93,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
JR. HAMBURGER,1.63,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
SPICY JALAPEÑO POPPER SANDWICH,7.04,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
CLASSIC JALAPEÑO POPPER SANDWICH,7.04,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
GRILLED JALAPEÑO POPPER SANDWICH,7.16,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
PRETZEL BACON PUB CHICKEN,7.63,,WENDY'S (956 N. YORK ROAD),"UBEREATS, ELMHURST, IL",,,,,,,
