name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
FRENCH TOAST,8.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TWO EGGS,6.49,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PANCAKES (3 PCS),8.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BREAKFAST COMBO,14.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
WAFFLE,8.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHILLED MIXED FRUIT,4.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MOZZARELLA STICKS,11.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BUFFALO CHICKEN WINGS (8 PCS),12.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED CHICKEN TENDERS,11.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BASKET OF ONION RINGS,7.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CROCK OF FRENCH ONION SOUP,5.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHEESE FRIES,4.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PIZZA FRIES,5.59,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN QUESADILLAS,14.49,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRIED CHICKEN SANWICH,13.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GRILLED CHICKEN BREAST DELUXE SANDWICH,13.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ROASTED PEPPER CHICKEN SPECIALTY SANDWICH,14.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN PARMIGIANA SPECIALTY SANDWICH,14.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TUNA MELT SPECIALTY SANDWICH,13.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TURKEY RACHEL SPECIALTY SANDWICH,13.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GREEK GYRO SPECIALTY SANDWICH,13.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN GYRO SPECIALTY SANDWICH,13.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GRILLED REUBEN SPECIALTY SANDWICH,13.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FRENCH DIP SPECIALTY SANDWICH,13.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MEATBALL SAUSAGE PARMIGIANA SPECIALTY SANDWICH,13.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BUFFALO CHICKEN SALAD,15.29,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CRANBERRY WALNUT SALAD,15.29,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CRISPY CHICKEN SALAD,15.29,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CAESAR SALAD,10.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GREEK SALAD,12.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MICHAEL'S SALAD,15.29,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHEF SALAD,15.29,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
GRILLED SALMON SALAD,18.99,,COUNTRY CLUB RESTAURANT & PASTRY SHOP,"UBEREATS, PHILADELPHIA, PA",,,,,,,
