name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPAGHETTI,21.45,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
FETTUCCINE ALFREDO,15.0,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN BREAST FRANCESE,26.95,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
PENNE AL FORNO,21.95,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
GRILLED LAMB CHOPS,36.3,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
AVANTI SPECIAL MEAT LASAGNA,15.0,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
EGGPLANT LASAGNA,15.0,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
GNOCCHI CARDINALI,15.0,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
ORECCHIETTE W/ RAPINI &AMP; SAUSAGE,21.45,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
"LINGUINE WITH CLAM SAUCE (RED SAUCE, WHITE SAUCE)",24.2,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CANNELLONI FIORENTINA,21.45,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
HOMEMADE LASAGNA,27.23,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
PAPPARDELLE,28.6,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
PASTA COMBO,28.55,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
VEAL MARSALA,19.0,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
VEAL PICCATA,19.0,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
VEAL PARMESAN,19.0,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN PICCATA,19.0,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICEKEN MARSALA,19.0,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN PARMESAN,19.0,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
BRUCHETTA TOSCANA,8.25,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
SMOKED SALMON,14.85,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
JUMBO SHRIMP COCKTAIL,17.05,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CRAB CAKE AND SHRIMP COMBO,15.35,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
INVOLTINI OF EGGPLANT,13.75,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
STUFFED SHRIMP,17.33,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
ITALIAN ANTIPASTO,14.85,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
PASTA FAGIOLI,9.35,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
MINESTRONE,9.35,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
MOZZARELLA CAPRESE,14.3,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
BENITO SALAD,14.85,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
"LETTUCE WEDGE (GORGONZOLA, VINAIGRETTE)",8.8,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
INSALATA CAPRICCIOSA,8.8,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CAESAR SALAD FOR ONE,9.85,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN CAESAR SALAD FOR ONE,15.85,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
SALMON CAESAR SALAD FOR ONE,15.85,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
SALMON,30.8,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
SCAMPI AND SCALLOPS,32.89,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CIOPPINO MEDITERRANEO,36.85,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN PARMIGIANA,29.15,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
OSSOBUCO MILANESE,40.7,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
VEAL SPECIALTY,30.75,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
"FILET ALLA BENITO (RARE, MEDIUM RARE, MEDIUM, MEDIUM WELL, WELL)",40.65,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
DOUBLE PORK CHOP,32.95,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
CHICKEN BREAST ANGELO,17.05,,AVANTI RESTAURANT,"UBEREATS, PHOENIX, AZ",,,,,,,
