name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SPAGHETTI LIKE NONNA MADE IT,8.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
NAPOLETANA CHEESE PIZZA,7.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
TRADITIONAL LASAGNA,11.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
THE BAKED ZITI AKA FANCY ITALIAN MAC'N'CHEESE,10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
PARMESAN,13.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MUSSELS & CLAMS,11.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MOZZARELLA& TOMATO ALA CAPRESE,9.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
FRITO MISTO DI MARE,10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
FORMAGGIO AL FORNO,9.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
"FLANK STEAK, GORGONZOLA & ONION JAM CROSTINI",11.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
"ROASTED GARLIC, TOMATO, BASIL, PARMESAN CHEESE BRUSCHETTA",9.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MARINATED OVEN ROMA TOMATOES & PESTO CROSTINI,8.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
"GOAT CHEESE & GORGONZOLA, FRUIT, RED ONION & CRISPY PANCETTA FLAT BREAD",10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
PANZANELLA DI CAMPAGNA,8.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MIO'S CHEF'S SALAD,9.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CAESAR SALAD,7.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
TOSSED HOUSE SALAD,2.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MINESTRONE DEL GIORNO SOUP,4.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
LINGUINE WHITE CLAMS,13.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CAPELLI ALA POMODORI,13.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
FETTUCCINE ALFREDO,11.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
FARFALLE MODO MIO,12.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN & SAUSAGE GIAMBOTTA,14.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
LINGUINE FRUTTI DI MARE,17.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
DECADENT RAVIOLI ARAGOST,12.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
EGGPLANT PARMESAN ALA FLORENTINA,12.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
"LINGUINE AL OLIO, AGLIO E PEPERONCINO",10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
PICCATA,13.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MARSALA,13.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
SCAMPI,16.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN CACCIATORE,13.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN CARCIOFO,13.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
VEAL FLORENTINE,15.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
TENDERLOIN MEDALLIONS,19.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
SOLE & SHRIMP FRA DIAVOLO,18.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN & SHRIMP DAMA BIANCA,17.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
SALMON BEURRE BLANC,16.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
OSSO BUCO,19.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CIOPPINO,19.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
PORCHETTA,17.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
ABERSHE PIZZA,10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
OLD MAN & THE SEA PIZZA,10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
5 FROMAGGI PIZZA,10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
FLORENTINE PIZZA,10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MARGHERITA PIZZA,10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CAPRICIOSA PIZZA,10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
4 STAGIONI PIZZA,10.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CALZONE RIPIENO,9.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MUFFULETTA SANDWICH,9.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MEATBALL SUB,9.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
GRILLED CHICKEN BREAST,4.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
ITALIAN SAUSAGE,3.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MEATBALLS,3.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
ALFREDO SAUCE,3.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
STEAMED VEGETABLES,4.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
MEAT SAUCE,3.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
SIDE OF PASTA,4.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
SALMON FILLET,7.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
TIRAMISU,5.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
ITALIAN CREAM CAKE,6.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CREME BRULEE,5.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CHOCOLATE MOUSSE,4.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CAPPUCCINO PIE,5.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
CANNOLI PASTRY,4.0,,MIO ITALIAN KITCHEN AND VINOTECA,"UBEREATS, PLANO, TX",,,,,,,
