name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
QUESO POBLANO,8.25,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
GUACAMOLE,9.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CARNE ASADA,22.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
POLLO QUESADILLA,12.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
POLLO TACOS DE LA CASA,12.25,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICHARRONES,9.75,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CEVICHE,11.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
POLLO TOSTADITA,8.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CARNE TOSTADITA,8.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
BLACK BEAN AND CHEESE TOSTADITA,8.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
ENSALADA DE LA CASA,5.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
ENSALADA MERCADO DE POLLO,14.75,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
ARUGULA,9.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
KALE VERDE,9.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
ENSALADA DE CEVICHE,15.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
POLLO BUDIN AZTECA,13.25,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHULETA BUDIN AZTECA,13.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CARNE BUDIN AZTECA,14.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
VEGETABLES BUDIN AZTECA,14.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CAMARON BUDIN AZTECA,15.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CARNITAS TACOS DE LA CASA,13.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CARNE TACOS DE LA CASA,13.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
BRISKET TACOS DE LA CASA,13.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
POZOLE VERDE,5.25,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
POZOLE ROJO,5.25,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
SOPA DE LIMA,5.25,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CAMARON QUESADILLA,14.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHEESE QUESADILLA,12.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CARNE QUESADILLA,13.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
BRISKET QUESADILLA,13.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
SERRANO ENCHILADAS,13.25,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
BRISKET ENCHILADAS,13.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
POBLANO ENCHILADAS,13.25,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
QUESO BLANCO ENCHILADAS,12.75,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
SHRIMP AND AVOCADO ENCHILADAS,17.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHULETA DE CERDO,20.25,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
COCHINITA PIBIL,18.75,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
POLLO CON MOLE,18.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
ARRACHERA,22.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
SHORT RIB RELLENO,20.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
HERRADURA SALMON,22.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
SALMON DE COCO,19.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
FLAN DE QUESO,7.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
PASTEL DE CHOCOLATE,8.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
SWEET PLANTAINS,4.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
ELOTE CON CREMA,5.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
SWEET CORN TAMAL,4.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHARRED BRUSSELS SPROUTS,5.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
WHITE RICE,2.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
BLACK BEANS,2.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
COCONUT RICE,4.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
HUEVOS BORRACHOS,12.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHILAQUILES TRADICIONALES,12.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHORIZO MIGAS,13.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
MEXICAN TOAST,13.0,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
BRUNCH TACOS,12.5,,MESO MAYA - WEST PLANO,"UBEREATS, PLANO, TX",,,,,,,
