name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
IT’S BACK! WATERMELON MOJITO SMOOTHIE,6.09,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
NEW! MANGO BERRY COSMO SMOOTHIE,6.09,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
NEW! BBQ SHRIMP QUESADILLA,8.09,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
NEW! JERK CHICKEN QUESADILLA,6.89,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
NEW! BLT QUESADILLA,6.29,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
ISLAND GREEN,6.89,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
DETOX ISLAND GREEN,6.89,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
AVOCOLADA ™,6.09,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
PEANUT PARADISE ™,5.79,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHIA BANANA BOOST ,6.89,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
TRIPLE BERRY OAT ™,7.19,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
LEAN MACHINE ™,7.19,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
ACAI BERRY BOOST,6.89,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
SUNRISE SUNSET ™,5.89,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
JETTY PUNCH ™,5.79,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
KIWI QUENCHER ,5.79,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
PARADISE POINT ™,5.79,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
MANGO MAGIC ™,5.79,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BLIMEY LIMEY ™,5.89,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
POMEGRANATE PLUNGE ™,6.89,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BLUEBERRY BLISS™,5.79,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BAHAMA MAMA™,6.59,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
PEANUT BUTTER CUP ™,6.49,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BEACH BUM ™,6.59,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
MOCHA MADNESS ™,6.59,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHIPOTLE CHICKEN CLUB,6.99,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN BACON RANCH,6.89,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN PESTO,6.89,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CARIBBEAN JERK WRAP,8.39,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BUFFALO CHICKEN WRAP,7.99,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
THAI CHICKEN WRAP,8.29,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
HUMMUS VEGGIE WRAP,8.18,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BAJA CHICKEN WRAP,8.39,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
SUPERGREEN CAESAR CHICKEN WRAP,8.39,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
TURKEY BACON RANCH,8.39,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
ULTIMATE CLUB,8.49,,TROPICAL SMOOTHIE CAFE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
