name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
10 CLASSIC WING COMBO,13.49,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC CHICKEN WINGS (20 PCS),19.89,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
10 PC CLASSIC WING,10.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
10 BONELESS WING COMBO,13.49,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
6 CLASSIC WING COMBO,9.6,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
35 PIECES CLASSIC WING FAMILY PACKS,39.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
50 PIECES CLASSIC WING FAMILY PACKS,59.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
75 PIECES CLASSIC WING FAMILY PACKS,89.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
100 PIECES CLASSIC WING FAMILY PACKS,116.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
35 PIECE BONELESS WING FAMILY PACKS,39.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
50 PIECES BONELESS WING FAMILY PACKS,59.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
75 PIECES BONELESS WING FAMILY PACKS,89.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
100 PIECES BONELESS WING FAMILY PACKS,116.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
16 PIECE CHICKEN TENDER STRIP FAMILY PACKS,31.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
24 PIECE CHICKEN TENDER STRIP FAMILY PACKS,47.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
6 BONELESS WING COMBO,9.6,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
HAMBURGER AND CLASSIC WINGS (5 PCS),17.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
HAMBURGER AND BONELESS WINGS (5 PCS),17.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
HAMBURGER AND 1 CATFISH,17.79,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN TENDER STRIP COMBO (3 PCS),9.6,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
CHICKEN TENDER STRIP COMBO (5 PCS),12.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC CHICKEN WINGS (35 PCS),34.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC CHICKEN WINGS (50 PCS),49.49,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC CHICKEN WINGS (75 PCS),73.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
CLASSIC CHICKEN WINGS (100 PCS),98.99,,WINGTOWN AND GRILL,"UBEREATS, CARROLLTON, TX",,,,,,,
