name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HAPPIER HOUR BEVERAGE,1.2,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
CHALUPA SUPREME,4.79,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
CHEESY GORDITA CRUNCH,5.03,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
CHICKEN QUESADILLA,5.51,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
NAKED CHICKEN CHALUPA,4.55,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
QUESARITO,4.79,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
NAKED CHICKEN CHALUPA MEAL,7.19,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
GRANDE CRUNCHWRAP,4.19,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
GRANDE CRUNCHWRAP MEAL,6.0,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
GRANDE NACHOS BOX,6.0,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
BAJA BLAST COLADA FREEZE,3.47,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
TACO & BURRITO CRAVINGS PACK,12.0,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
TACO PARTY PACK,17.99,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
SOFT TACO PARTY PACK,17.99,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
SUPREME TACO PARTY PACK,21.59,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
SUPREME SOFT TACO PARTY PACK,21.59,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
3 DORITOS LOCOS TACOS COMBO,9.11,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
3 DORITOS LOCOS TACOS SUPREME COMBO,10.43,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
3 CRUNCHY TACOS SUPREME COMBO,9.59,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
3 CRUNCHY TACOS COMBO,7.19,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
3 SOFT TACOS SUPREME COMBO,9.59,,TACO BELL (931 N WALES RD),"UBEREATS, NORTH WALES, PA",,,,,,,
