name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
KRAB RANGOONS,7.8,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
PHILLY ROLL,8.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
VOLCANO ROLL,11.7,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED OREOS,8.0,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SHRIMP TEMPURA ROLL,9.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
GENERAL TSO CHICKEN,18.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
ORANGE CHICKEN,18.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SESAME CHICKEN,18.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SWEET AND SOUR CHICKEN,18.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
HANGAR STEAK (16OZ),15.2,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
BEEF BRISKET (16OZ),13.2,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SPICY CHICKEN (16OZ),12.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN BULGOGI (16OZ),12.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SPICY PORK (16OZ),12.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SIRLOIN TIPS (16OZ),16.2,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
BEEF TONGUE (16OZ),20.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
UN-MARINATED PORK BELLY (16OZ),13.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
MARINATED PORK BELLY (16OZ),14.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
LA KALBI (16OZ),18.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
BULGOGI (16OZ),16.2,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
PORTABLE BUTANE STOVE,32.0,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
KOREAN BBQ GRILL TOPPER,32.0,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
BUTANE CANISTER,3.0,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
DANK WINGS,9.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
BREADED WINGS,9.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
KFC WINGS,9.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
DANK WINGS WITH FRIED RICE,12.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
BREADED WINGS WITH FRIED RICE,12.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
KFC WINGS WITH FRIED RICE,12.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
EDAMAME,7.8,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
TEMPURA,7.8,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
HARUMAKI,6.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
GYOZA,7.8,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
KOREAN SIDE DISH,6.2,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SEAWEED SALAD,7.8,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
LIL DANK BITES,7.8,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SPICY TUNA TARTAR,9.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
MISO SOUP,3.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
CLEAR SOUP,3.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
GINGER SALAD,5.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
FRIED RICE,15.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
NABE YAKI UNDON,16.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
RAMEN,14.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
YAKI SOBA,16.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
YAKI UDON,16.9,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
TONKATSU,18.2,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN KATSU,18.2,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN TERIYAKI,19.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
BEEF TERIYAKI,24.7,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
KOREAN BBQ,19.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
DON,18.8,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
CHIRASHI,20.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
CALIFORNIA ROLL,7.8,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
BOSTON ROLL,7.8,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SPICY TUNA ROLL,8.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SPICY SALMON ROLL,8.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
CHICKEN ROLL,10.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
YUMMI ROLL,11.7,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
SUNNY ROLL,11.7,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
RAINBOW ROLL,13.0,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
DRAGON ROLL,13.0,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
TUNA ROLL,6.5,,DANKETSU,"UBEREATS, ORLANDO, FL",,,,,,,
