name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PECHUGA DE POLLO A LA PLANCHA,18.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
TOSTONES RELLENOS DE CAMARONES,13.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PECHUGA EMPANIZADA,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BANDEJA PAISA,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SALMON A LA PARRILLA,23.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SOPA DE CAMARONES,19.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ASOPADO DE CAMARONES,19.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ARROZ CON CAMARONES,19.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CAMARONES AL AJILLO,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CAMARONES EN SALSA CRIOLLA,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CAMARONES EMPANIZADOS,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CAMARONES A LA PLANCHA,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FILETE DE TILAPIA A LA PLANCHA,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FILETE DE PESCADO EMPANIZADO,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
FILETE DE PESCADO AL LIMON,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
MOJARRA EN SALSA,22.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SALMON EN SALSA DE CAMARONES,26.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PECHUGA EN SALSA A LA CRIOLLA,19.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PECHUGA ENCEBOLLADA,19.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PECHUGA SALTEADA CON CEBOLLA Y PIMIENTOS,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PECHUGA AL LIMON,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ARROZ CON POLLO,19.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
PECHUGA A LA MEXICANA,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHICKEN TENDERS,13.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
ALITAS DE POLLO,13.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CARNE ASADA,19.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BISTEC A LA CRIOLLA,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BISTEC AL CABALLO,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BISTEC A LA MEXICANA,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BISTEC ENCEBOLLADO,19.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
BISTEC ENCEBOLLADO CON CEBOLLA Y PIMIENTOS,20.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
SOBREBARRIGA A LA CRIOLLA O A LA PLANCHA,19.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHULETA DE RES EMPANIZADA,18.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHULETA DE CERDO A LA PARRILLA,18.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
CHULETA PUERTORRIQUENA,18.0,,SABOR DE MARIA RESTAURANT,"UBEREATS, PHILADELPHIA, PA",,,,,,,
