name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
LARGE CURLY FRY,3.49,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE OREO SHAKE,4.99,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE BACON ULTIMATE CHEESEBURGER™ COMBO,12.35,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
TINY TACOS (15 PCS),4.38,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
JACK'S CLASSIC ROOST FRIES,4.38,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE QUAD BACON CHEESY JACK COMBO,11.23,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
QUAD BACON CHEESY JACK,8.74,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE TRIPLE BACON CHEESY JACK COMBO,9.98,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
TRIPLE BACON CHEESY JACK,7.49,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
JACK'S SPICY ROOST FRIES,4.38,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
6 CHOCOLATE CROISSANT BITES,4.97,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
3 CHOCOLATE CROISSANT BITES,2.49,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE CLASSIC BUTTERY JACK W/SWISS CHEESE COMBO,11.48,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE BACON & SWISS BUTTERY JACK COMBO,11.6,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE DOUBLE JACK COMBO,11.85,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE ULTIMATE CHEESEBURGER™ COMBO,11.6,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE SOURDOUGH JACK COMBO,11.48,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE SPICY SRIRACHA BURGER COMBO,11.23,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE JUMBO JACK CHEESEBURGER COMBO,10.23,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE JUMBO JACK COMBO,9.6,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE HOMESTYLE RANCH CHICKEN CLUB COMBO,11.48,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE CHICKEN NUGGETS (10) COMBO,8.6,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE CRISPY CHICKEN STRIPS (6) COMBO,13.73,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE CRISPY CHICKEN STRIPS (4) COMBO,10.35,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE SOURDOUGH GRILLED CHICKEN CLUB COMBO,11.6,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE JACK'S SPICY CHICKEN COMBO,10.35,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LARGE JACK'S SPICY CHICKEN W/ CHEESE COMBO,10.85,,JACK IN THE BOX (5600 S GRAND),"UBEREATS, SAINT LOUIS, MO",,,,,,,
