name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GRILLED ASPARAGUS,12.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW ENGLAND LOBSTER ROLL,29.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
LOBSTER MAC & CHEESE,18.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHAW’S SIGNATURE SEAFOOD SALAD,30.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHAW’S SEAFOOD PLATTER,37.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHAW’S MARYLAND STYLE CRAB CAKE,16.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
BUFFALO SHRIMP,11.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
GARLIC SHRIMP SCAMPI,11.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
FRESH CALAMARI,14.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
JUMBO SHRIMP COCKTAIL,16.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
OYSTERS ROCKEFELLER,17.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SAUTEED SOUTH CAROLINA SOFT SHELL CRAB,19.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW ENGLAND CLAM CHOWDER,7.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
LOBSTER BISQUE,8.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHAW’S CAESAR SALAD,8.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CLASSIC WEDGE,9.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHOPPED SALAD,10.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
MIXED GREEN SALAD,7.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
HALF DOZEN OYSTERS,21.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
1 DOZEN OYSTERS,42.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY TUNA,14.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
"SPICY SHRIMP, SALMON & LEMON",16.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
KING CRAB CALIFORNIA,19.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHRIMP TEMPURA ROLL,12.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
VOLCANO ROLL,16.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHAW’S SUSHI PLATTER,58.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SALMON POKE BOWL,21.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TUNA POKE BOWL,23.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPICY SHRIMP POKE BOWL,21.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PRIME CHEESEBURGER,14.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
FISH TACOS,17.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
STEAMED ALASKAN RED KING CRAB LEGS,85.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
MARYLAND STYLE CRAB CAKE PLATTER,34.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PARMESAN CRUSTED GEORGE’S BANK HADDOCK,25.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
GEORGE'S BANK SEA SCALLOPS,34.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHAW’S FISH AND CHIPS,19.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHRIMP LINGUINI,20.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
TWIN MAINE LOBSTER TAILS,42.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
FRENCH FRIED SHRIMP,20.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PAN SEARED LAKE ERIE WALLEYE,27.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PAN SEARED ALASKAN HALIBUT,37.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
GRILLED ATLANTIC YELLOWFIN TUNA,28.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SALMON AUPOIVRE,36.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
NEW YORK STRIP,51.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
BONE-IN RIBEYE,56.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SIGNATURE TWIN FILETS,30.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
PARMESAN CRUSTED CHICKEN,19.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
THE CLUB ROOM COMBINATION,35.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
FILET OSCAR,47.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SHAW'S SEAFOOD PLATTER,37.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
THE SIGNATURE,73.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
GARLIC MASHED POTATOES,6.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
POTATOES AU GRATIN,11.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
ROASTED BROCCOLI,8.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CHOCOLATE LAYER CAKE,9.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
KEY LIME PIE,9.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
CAN OF SODA,2.25,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
SPARKLING WATER,5.0,,SHAW'S CRAB HOUSE (SCHAUMBURG),"UBEREATS, SCHAUMBURG, IL",,,,,,,
