name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BURRITO BOWL,8.95,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
BURRITO,8.95,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
QUESADILLA,9.6,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHIPS & QUESO BLANCO,4.5,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
MEXICAN COCA-COLA,3.5,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
SALAD,8.95,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
THREE TACOS,8.95,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
TACOS,3.35,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
KID'S BUILD YOUR OWN,5.8,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
KID'S QUESADILLA,4.6,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
WHOLE30 SALAD BOWL,11.69,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
KETO SALAD BOWL,11.69,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
HIGH PROTEIN BOWL,13.59,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
PALEO SALAD BOWL,11.69,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
VEGAN BOWL,8.94,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
VEGETARIAN BOWL,8.94,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHIPS,1.75,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHIPS & GUACAMOLE,4.5,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
LARGE CHIPS & LARGE GUACAMOLE,7.25,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
SIDE OF GUACAMOLE,2.75,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
LARGE CHIPS & LARGE QUESO BLANCO,7.25,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
QUESO BLANCO,2.75,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHIPS & FRESH TOMATO SALSA,2.4,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHIPS & TOMATILLO-RED CHILI SALSA,2.4,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHIPS & TOMATILLO-GREEN CHILI SALSA,2.4,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
CHIPS & ROASTED CHILI-CORN SALSA,2.4,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
TORTILLA ON THE SIDE,0.3,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
BLACKBERRY IZZE,3.3,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
GRAPEFRUIT IZZE,3.3,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
BOTTLED WATER,2.85,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
PRESSED APPLE JUICE,3.3,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
PINEAPPLE ORANGE BANANA JUICE,3.3,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
PEACH ORANGE JUICE,3.3,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
SAN PELLEGRINO SPARKLING,3.35,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
TRACTOR ORGANIC BLACK TEA,3.75,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
TRACTOR ORGANIC LEMONADE,3.75,,CHIPOTLE MEXICAN GRILL (777 TOWNPARK LN NW),"UBEREATS, KENNESAW, GA",,,,,,,
