name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
3 MUSKETEERS BAR KING SIZE 3.28OZ,2.39,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
7 SELECT ORGANIC WHOLE MILK 1 QUART,4.09,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
7 SELECT WHOLE MILK 1 GALLON,4.29,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
7-SELECT COCONUT WATER MANGO 16.9OZ CAN,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
READY TO BAKE PIZZA - PEPPERONI,5.0,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
READY TO BAKE PIZZA - EXTREME MEAT,5.0,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BIG GULP DIET COKE 30OZ,1.39,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BIG GULP PEPSI 30OZ,1.39,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BIG GULP COKE 30OZ,1.39,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BIG GULP SPRITE 30OZ,1.39,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BIG GULP DR PEPPER 30OZ,1.39,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
BIG GULP MT DEW 30OZ,1.39,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SLURPEE CHERRY 30OZ,2.09,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SLURPEE COKE 30OZ,2.09,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SMALL SLURPEE COKE 12OZ,1.0,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SMALL SLURPEE CHERRY 12OZ,1.0,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
COKE 12 PACK 12OZ,7.49,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPRITE 2L,3.09,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PEPSI 2L,2.79,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
COKE 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
COKE CLASSIC 2L,3.09,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPRITE 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
DIET COKE 2L,3.09,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
DR PEPPER 2L,3.09,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
DR PEPPER 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
COKE ZERO 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
DIET COKE 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
CANADA DRY GINGER ALE,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
DR PEPPER 12 PACK 12OZ CAN,7.49,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
DIET DR PEPPER 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MOUNTAIN DEW 2L,2.79,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
COKE CHERRY 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PEPSI 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
PEPSI 1L,2.59,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MOUNTAIN DEW 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPRITE 12 PACK 12OZ,7.49,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MOUNTAIN DEW 1L,2.59,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
COKE 16OZ,1.99,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
COKE VANILLA 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
A&W ROOT BEER 20OZ,2.09,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
DIET MOUNTAIN DEW 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
MOUNTAIN DEW CODE RED 20OZ,2.19,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
SPRITE 1L,3.09,,7-ELEVEN (1618 N ZARZAMORA ST),"UBEREATS, SAN ANTONIO, TX",,,,,,,
