name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
KIDS BURGER AND FRIES,10.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
TRI-TIP PANINI,15.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
POWER BREAKFAST,15.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
STONEHAUS BURGER,16.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHICKEN CAESAR,13.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
HAM AND GRUYERE,9.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
"BACON, EGG, AND CHEDDAR",9.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHEF'S MESS,15.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
EGG-WICH,8.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
MEDITERRANEAN BREAKFAST WRAP,11.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
FLORENTINE WRAP,11.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
TURKEY WRAP,11.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHEF'S TOAST,8.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
PB AND H TOAST,6.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
LOX AND BAGEL,10.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
QUINOA BOWL,13.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
MEDITERRANEO,14.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ALBACORE TUNA,14.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
VEGGIE QUINOA,13.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CHOPPED ITALIAN,14.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
QUICHE,11.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SALMON SALAD,15.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SOUP DE JOUR,7.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
TURKEY PROVOLONE PANINI,12.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ALBACORE TUNA PANINI,13.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
"FIG, GOAT CHEESE AND PROSCIUTTO PANINI",13.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
DELI SANDWICH,13.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
GARDEN VEGETABLE PANINI,12.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CAPRESE SANDWICH,12.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
"CHICKEN, BRIE, AND PEAR PANINI",13.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
SOUTH WEST CHICKEN SANDWICH,13.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
MACARONI AND CHEESE,10.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
GRILLED CHEESE AND FRIES,10.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
AMERICANO 16OZ,2.7,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CAPPUCCINO 16OZ,3.95,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
DRIP COFFEE 16OZ,2.35,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ESPRESSO 2OZ,1.5,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
DOPPIO ESPRESSO,2.0,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
DOPPIO CON PANNA,2.15,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CAFE LATTE 16OZ,3.95,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CAFE MOCHA 16OZ,4.5,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
VANILLA LATTE 16OZ,4.4,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
CARAMEL LATTE 16OZ,4.4,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
HAZELNUT LATTE 16OZ,4.4,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
ALMOND LATTE 16OZ,4.4,,STONEHAUS,"UBEREATS, WESTLAKE VILLAGE, CA",,,,,,,
