name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MASHED EGGPLANT AND GREEN PAPER WITH CENTURY EGG,17.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHANGSHA POZI STREET'S SPICY MEDLEY,13.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
FARMER'S PEPPER PORK,17.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
ROCK N' ROLL PORK FEET,19.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SAUTEED CABBAGE SHREDS,13.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
KELP AND PORK RIB SOUP,17.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
WONTON SOUP,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CLOUD FUNGUS AND LOTUS SEED SWEET SOUP,3.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
RED BEAN JELLY,2.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SWEET CORN CUSTARD WITH EGG,3.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
FRIED PORK WITH GREEN PEPPER,15.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
PICKLED LONG BEANS AND GROUND PORK,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHEF'S SPECIAL BEEF,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
FRESH MEDLEY,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BROCCOLI BEEF,17.45,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SPRING ROLLS,7.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BEEF ROLL,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
FRIED DUMPLINGS,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BOILED DUMPLINGS,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHICKEN CHOW MIEN,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
PICKLED SPICY CHICKEN FEET,7.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SHRIMP CHOW MIEN,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BEEF CHOW MIEN,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHICKEN FRIED RICE,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SHRIMP FRIED RICE,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BEEF FRIED RICE,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
HUNAN STYLE FRIED RICE,12.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
STEAMED RICE,1.25,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
COMBINATION FRIED RICE,13.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
FISH FILETS IN HOT CHILI OIL,23.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
DONG TING FISH,26.19,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SWEET AND SOUR FISH BLOSSOM,18.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
EMPEROR'S CUMIN RIBS,19.94,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SPECIAL GRILLED FISH,28.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SPICY FISH FILET,18.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
MAO XUE WANG,23.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CLASSIC STINKY TOFU,17.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BRAISED PORK BELLY WITH PRESERVED VEGETABLES,18.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
STONE POT BEEF,21.19,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
STONE POT LAMB,21.19,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHICKEN WITH CHILI SAUCE,20.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SMOKED PORK BELLY WITH SMOKED BAMBOO SHOOTS AND LETTUCE HEAD,18.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
ORIGINAL GENERAL TSO'S CHICKEN,19.94,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
FRIED STRING BEANS WITH GROUND PORK AND PRESERVED VEGETABLES,17.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
STIR FRIED BEEF WITH WILD CHILI,18.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
GOLDEN SOUP LAMB,23.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CLAY POT PORK STOMACH,21.18,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
VEGETABLE FRIED MEDLEY,14.94,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CABBAGE WITH GLASS NOODLES,14.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SEASONAL CHOY A BROCCOLI,13.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SPECIAL CAULIFLOWER IN HOUSE SPECIAL CHILI SAUCE,17.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHEF'S SPECIAL FISH AND SHRIMPS,29.68,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
MUSHROOM MEDLEY,27.45,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
"BEEF TENDON, BEEF TONGUE AND BURDOCK IN CASSEROLE",27.45,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
PICKLED RADISH WITH BEEF TRIPE,21.18,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
FISH FILLETS WITH PICKLED VEGETABLES,21.18,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
STEAMED RIBS WITH MILLET,23.68,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BROCCOLI SHRIMP,17.45,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BROCCOLI CHICKEN,17.45,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
STINKY TOFU BRAISED WITH INTESTINE,15.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
STIR-FRIED PORK INTESTINE,20.7,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
HOUSE SPECIAL BRAISED PORK,18.75,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
DONG TING PORK STOMACH WITH CHICKEN,27.45,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHICKEN WITH PICKLED CHILI,24.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CRISPY CHICKEN WITH PEPPER,18.69,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
STIR-FRIED SHREDDED POTATO,13.68,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
JAPANESE YAM CASSEROLE,18.68,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
HOUSE SPECIAL TOFU,14.68,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
PINEAPPLE SHRIMP,23.68,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
KUNG PAO BEEF,20.75,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
KUNG PAO SHRIMP,21.18,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
KUNG PAO CHICKEN,20.75,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
HUNAN STEAMED FISH HEAD WITH HOT CHILI,24.59,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BRAISED FISH HEAD CLAY POT,24.59,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
KONJAK BEEF BRISKET,21.98,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
MAPO TOFU,14.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
STIR FRIED STOMACH,22.0,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
GRILLED THOUSAND PAGE TOFU,18.08,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
COCA-COLA,1.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SODA,1.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
JIADUOBAO,3.0,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
OLD BEIJING YOGURT,3.0,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHINESE ICE TEA (LEMON),3.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
CHINESE ICED TEA,3.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
SOY MILK,3.0,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
OSMANTHUS OOLONG TEA,5.0,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
BAN ZHANG PU ERH,5.0,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
JASMINE TEA,5.0,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
PUMPKIN PANCAKES (6 PCS),7.95,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
DEEP FRIED BUN WITH CONDENSED MILK,11.18,,DONG TING SPRING,"UBEREATS, THOUSAND OAKS, CA",,,,,,,
