name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CREATE YOUR OWN PANCAKE COMBO,11.99,1140.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
55+ 2 X 2 X 2,7.99,740.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BELGIAN WAFFLE COMBO,12.99,1010.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BACON TEMPTATION OMELETTE,12.99,1190.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
55+ BUTTERMILK PANCAKES,5.99,450.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BREAKFAST FAMILY FEAST WITH PANCAKES,29.99,4600.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BREAKFAST FAMILY FEAST WITH WAFFLES,29.99,5150.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BREAKFAST FAMILY FEAST WITH FRENCH TOAST,29.99,4500.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
PANCAKE CREATIONS FAMILY FEAST WITH BACON,24.99,4940.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
PANCAKE CREATIONS FAMILY FEAST WITH SAUSAGE,24.99,5370.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
STEAKBURGERS & CHICKEN SANDWICHES FAMILY FEAST,32.99,4550.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BREAKFAST BEVERAGE BUNDLE,5.99,1350.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
LUNCH/DINNER BEVERAGE BUNDLE,7.99,1020.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
ORIGINAL GLUTEN-FRIENDLY PANCAKE COMBO,12.99,940.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
ORIGINAL GLUTEN-FRIENDLY PANCAKES - (FULL STACK),11.99,540.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
ORIGINAL GLUTEN-FRIENDLY PANCAKES - (SHORT STACK),7.99,300.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GLUTEN-FRIENDLY BELGIAN WAFFLE,9.99,410.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
GLUTEN-FRIENDLY BELGIAN WAFFLE COMBO,13.99,830.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
HASH BROWNS,3.29,210.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CRISPY BREAKFAST POTATOES,3.29,280.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SLICE OF HAM,4.79,120.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
FRESH FRUIT,3.99,50.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
FRENCH FRIES,3.19,320.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
ORIGINAL BUTTERMILK PANCAKES - (FULL STACK),8.99,690.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
ORIGINAL BUTTERMILK PANCAKES - (SHORT STACK),7.29,450.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
HARVEST GRAIN ’N NUT PANCAKES,11.99,800.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
MEXICAN TRES LECHES PANCAKES,11.99,700.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CUPCAKE PANCAKES,11.99,810.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
NEW YORK CHEESECAKE PANCAKES,11.99,890.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
DOUBLE BLUEBERRY PANCAKES,11.99,620.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
STRAWBERRY BANANA PANCAKES,11.99,680.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
CHOCOLATE CHOCOLATE CHIP PANCAKES,11.99,760.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
STRAWBERRIES & CREAM CREPES,11.99,700.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SWEDISH CREPES,11.29,590.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
BREAKFAST SAMPLER,11.99,1110.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SIRLOIN STEAK TIPS & EGGS,17.99,1190.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SPLIT DECISION BREAKFAST,11.99,1130.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
SMOKEHOUSE COMBO,11.99,1240.0,IHOP (4103 LEMAY FERRY ROAD),"UBEREATS, SAINT LOUIS, MO",,,,,,,
