name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
HOUSE WINGS (16),18.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
SAMPLER PLATTER,14.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BEEF SLIDERS,9.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
FUNNEL CAKE FRIES,6.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
MOLTEN LAVA CAKE,6.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
COFFEE,2.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
UNSWEETENED TEA,2.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
SOFT DRINKS,2.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
JUICE,2.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
TOPO CHICO,3.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
AMPLIFIED SHRIMP,11.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
ARTICHOKE SPINACH DIP,9.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
ONION RINGS,8.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
POTATO SKINS (6),8.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
MOZZARELLA STICKS,8.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHIPS & BEEF QUESO,8.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
FRIED MUSHROOMS,8.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
QUESADILLAS,11.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
END ZONE NACHOS,8.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
LOADED FRIES,9.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
PRETZELS,8.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHIPS & QUESO,7.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
FRENCH FRIES,5.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHIPS & SALSA,4.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
FRIED JALAPENO SPEARS,6.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
FRIED PICKLES,6.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
HOUSE WINGS (8),10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
DALLAS DOG,9.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICAGO DOG,8.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BUILD YOUR OWN HOTDOG,6.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
COWBOY BURGER,12.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BLUE CHEESE BACON BURGER,10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
THE ORIGINAL END ZONE BURGER,8.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BACON CHEDDAR CHEESEBURGER,10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
WAFFENBURGER,13.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
AMPLIFIED SHRIMP POBOY,13.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
PHILLY CHEESESTEAK,11.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN SANDWICH,10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CLUB DELUXE,10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BLT,8.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
MONTE CRISTO,11.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BUFFALO CHICKEN WRAP,10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN WRAP,10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
TURKEY & SWISS WRAP,10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
14 MEATZA PIZZA,18.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
14 MEDITERRANEAN PIZZA,18.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
14  VEGGIE HEAVEN,18.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
14 BUFFALO CHICKEN PIZZA,18.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
14 PHILLY CHEESESTEAK PIZZA,18.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
14 MAC AND CHEESE PIZZA,18.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
14 BBQ CHICKEN PIZZA,18.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BUILD YOUR OWN PIZZA 14,13.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
8 MEATZA PIZZA,11.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
8 MEDITERRANEAN PIZZA,11.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
8 VEGGIE HEAVEN,11.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
8 BUFFALO CHICKEN PIZZA,11.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
8 PHILLY CHEESESTEAK PIZZA,11.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
8 MAC AND CHEESE PIZZA,11.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
8 BBQ CHICKEN PIZZA,11.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BUILD YOUR OWN PIZZA 8,7.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
ZYDECO PASTA,14.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN FRIED CHICKEN,12.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
FISH OR SHRIMP,11.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
GRILLED CHICKEN BREAST,11.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN TENDERS,10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN AND WAFFLES,10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
TACOS,9.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
10OZ FLAT IRON STEAK,17.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
SWEET SRIRACHA SALMON,16.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BIG ASS BURRITO,13.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN FLORENTINE,13.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
EXTREME MACARONI & CHEESE,14.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN FINGERS,4.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
GRILLED CHEESE,3.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
MACARONI & CHEESE,3.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
KID'S SLIDERS,6.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
KID'S WINGS,6.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN & WAFFLES,10.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BREAKFAST TACOS (3),9.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BACON,3.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
WAFFLE,3.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
FIESTA SALAD,10.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
COBB SALAD,10.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN CAESAR SALAD,10.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHILI,4.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BAKED POTATO SOUP,4.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CHICKEN TORTILLA SOUP,4.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
LARGE HOUSE SALAD,8.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
TEXAS TOAST,2.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
TORTILLAS,2.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
HUSHPUPPIES,2.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
COLESLAW,2.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
TORTILLA CHIPS,2.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
FRIES,3.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
MAC N CHEESE,3.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
CILANTRO LIME RICE,3.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
MASHED POTATO,3.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
STEAMED BROCCOLI,3.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BAKE SPUD - PLAIN,3.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
BAKED SPUD - LOADED,4.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
SIDE HOUSE SALAD,4.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
SIDE CAESAR SALAD,4.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
GRILLED SHRIMP,6.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
VEGGIE STICKS,2.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
NY CHEESECAKE,7.0,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
ULTIMATE CHOCOLATE LAYER CAKE,7.5,,END ZONE - PLANO,"UBEREATS, PLANO, TX",,,,,,,
