name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MOZZARELLA STICKS,4.0,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SPORTY'S FAMOUS CHICKEN TENDERS (3 PCS),5.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
PIZZA PUFF,4.0,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SPORTY'S DOG,3.75,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHICAGO DOG,3.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
COMBO SANDWICH,8.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ITALIAN BEEF,6.95,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ITALIAN SAUSAGE,8.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
POLISH SAUSAGE,5.95,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHEESEBURGER,7.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHICKEN PARMESAN,8.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHICKEN SANDWICH,7.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CORNED BEEF,11.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
GRILLED CHEESE,4.95,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
GYROS,8.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ITALIAN MEATBALL SANDWICH,7.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
PATTI MELT,7.75,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
POT ROAST SANDWICH,11.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SPORTY'S BRUNCH BURGER,9.95,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
STEAK SANDWICH,16.75,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
STEAK SLIDERS W/ FRIES,16.95,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
THE DOUBLE,9.95,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
TUNA MELT,8.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
TURKEY BURGER,7.15,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
VEGGIE BURGER,7.15,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
BLT,7.95,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CAESAR SALAD,7.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHICKEN TENDER SALAD,9.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SOUTHWESTERN SALAD,9.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SPORTY'S CHOPPED SALAD,9.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
BUFFALO CHICKEN WRAP,9.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHEESEBURGER WRAP,9.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHICKEN CAESAR WRAP,9.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SOUTHWESTERN WRAP,9.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SPORTY'S CHICKEN WRAP,9.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHILI DOG,4.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHICKEN BLT BOWL,9.95,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
THE ALL-AMERICAN BOWL,9.95,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
THE GREEK BOWL,8.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
12 OZ. CHILI,4.65,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
CHEESE SAUCE,0.75,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
COLESLAW,1.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
MAC AND CHEESE BITES,3.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
ONION RINGS,3.95,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
POTATO SALAD,2.5,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SIDE TOSSED SALAD,2.0,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
SWEET POTATO FRIES,3.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
TAMALE BUNCH,2.0,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
TATER TOTS,3.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
EXTRA SAUCE,0.6,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
FRESH CUT FRIES,3.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
20 OZ SOFT DRINK,2.25,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
HOMEMADE BROWNIES,1.8,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
HOME CHOCOLATE CHIP COOKIE,1.8,,SPORTY'S RESTAURANT & CATERING,"UBEREATS, BLOOMINGDALE, IL",,,,,,,
