name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BUILD YOUR OWN BOWL,8.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
AVOCADO TOAST,8.0,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PROTEIN BOWL,8.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
GREEN LIGHT,8.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
STRAWBERRY BANANA PROTEIN,8.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MELLOW YELLOW JUICE,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
SKINNY GREEN JUICE,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ROOTIE TUTTI JUICE,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ALMOND MILK JUICE,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
BEAUTY AND THE BEET JUICE,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
JUST CELERY JUICE,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ACTIVATED LEMONADE,6.0,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CAYENNE LEMONADE,6.0,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MORINGA LEMONADE,6.0,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
ANTIOXIDANT POWER BOWL,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
I LOVE CHOCOLATE BOWL,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PB BOWL,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
TROPICAL PITAYA BOWL,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
MATCHA BOWL,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
COCONUT BANANA SPLIT,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
CHOCOLATE POWER BLEND,8.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
POST WORKOUT BLEND,8.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
BLUE MAJIK,8.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
BANANA STRAWBERRY SMOOTHIE,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PINEAPPLE MANGO SMOOTHIE,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
BERRY GLAD TO MEET YOU BLEND,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
POMEGRANATE STRAWBERRY,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
PITAYA SMOOTHIE,7.5,,JUJUICE COLD PRESSED JUICERY,"UBEREATS, SAN ANTONIO, TX",,,,,,,
