name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CLASSIC GYRO,8.89,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
DONER KEBAB,9.49,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
GYRO BOWL,10.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
GREEK SALAD,8.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
CHICKEN GYRO,8.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
CHEESE BREAD,4.49,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
HUMMUS DIP,4.49,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
ROASTED RED PEPPER HUMMUS,5.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
TZATZIKI DIP,3.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
FRENCH FIRES,2.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
GYRO SALAD,10.29,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
CHICKEN GYRO SALAD,10.39,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
FALAFEL SALAD,10.29,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
CHICKEN DONER,9.75,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
CALI GYRO,10.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
HUMMUS AND OLIVE GYRO,9.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
VEGGIE GYRO,7.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
CHICKEN PHILLY GYRO,9.79,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
PHILLY GYRO,8.49,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
GYRO BOX,8.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
MEAT LOVERS GYRO,9.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
CHICKEN BACON RANCH GYRO,9.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
CHICKEN GYRO BOWL,10.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
FALAFEL,10.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
CHICKEN GYRO WRAP,8.99,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
FALAFEL WRAP,8.49,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
GYRO WRAP,8.89,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
APPLE JUICE,0.75,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
BAKLAVA,3.49,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
CHIPS,1.69,,SOULARD GYRO (SOUTH COUNTY),"UBEREATS, ST LOUIS, MO",,,,,,,
