name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
ALL BOWLS,9.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
YEMENI LATTE,5.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
AVOCADO TOAST,5.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
ICED LATTE,4.5,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
CAPPUCCINO,4.5,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
ADENI CHAI,5.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
SANA’A TEA,5.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
JUBANI AHWAH,5.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
EXPRESSO,3.5,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
AMERICANO,3.5,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
CAFE AU LAIT,4.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
MOCHA,4.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
DRIP COFFEE,3.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
HOT CHOCOLATE,4.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
CHAI LATTE,4.5,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
HOT TEA,3.5,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
MACHA LATTE,5.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
MACCHIATO,3.5,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
SUMATRA COLD BREW,3.5,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
ICED AMERICANO,4.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
ICED MOCHA,4.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
ICED CHAI,4.5,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
MACHA LATTE (ICED),5.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
MILK ALTERNATIVE,0.75,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
EXTRA SHOT,1.25,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
ROSE LEMONADE,5.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
COCONUT,3.5,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
BANANA,1.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
MORNING BLAST,7.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
IMMUNE BOOSTER,7.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
SWEET BEET,7.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
PARADISE GLOW,7.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
CLASSIC,7.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
SWEET GREEN,7.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
DETOX GREEN,7.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
ROSE,7.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
STRONG GREEN,9.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
TROPICAL PINEAPPLE,9.95,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
ORANGE GINGER,3.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
GRAPEFRUIT GINGER,3.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
APPLE GINGER,3.0,,MELLANA CAFE,"UBEREATS, OAKLAND, CA",,,,,,,
