name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VANILLA SWEET CREAM COLD BREW,4.35,90.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
"TURKEY BACON, CHEDDAR & EGG WHITE SANDWICH",4.55,230.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
"SAUSAGE, CHEDDAR & EGG SANDWICH",4.35,480.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
SALTED CARAMEL CREAM COLD BREW,4.95,160.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED CHAI TEA LATTE,4.35,180.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CAFFÈ AMERICANO,2.85,5.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
BLONDE ROAST,2.45,5.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CAFFÈ MISTO,3.25,50.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
FEATURED STARBUCKS DARK ROAST COFFEE,2.45,5.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
PIKE PLACE ROAST,2.45,5.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
DECAF PIKE PLACE ROAST,2.45,5.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CAPPUCCINO,3.85,70.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
FLAT WHITE,4.85,110.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
HONEY ALMONDMILK FLAT WHITE,5.65,80.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CAFFÈ LATTE,3.85,100.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
STARBUCKS BLONDE VANILLA LATTE,4.45,130.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ESPRESSO MACCHIATO,2.75,10.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CARAMEL MACCHIATO,4.85,120.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CAFFÈ MOCHA,4.45,200.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
WHITE CHOCOLATE MOCHA,4.95,230.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
COFFEE TRAVELER – STARBUCKS BLONDE ROAST,20.65,5.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
COFFEE TRAVELER – PIKE PLACE ROAST,20.65,5.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
COFFEE TRAVELER – DECAF PIKE PLACE ROAST,20.65,5.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
COFFEE TRAVELER – DARK ROAST,20.65,5.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CHAI TEA LATTE,4.25,120.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
MATCHA TEA LATTE,4.25,110.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
WHITE HOT CHOCOLATE,3.25,240.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
HOT CHOCOLATE,2.25,190.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
STEAMED APPLE JUICE,2.25,120.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
STEAMED MILK,2.25,100.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
VANILLA CRÈME,2.25,180.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,250.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
JAVA CHIP FRAPPUCCINO BLENDED BEVERAGE,5.15,320.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
COFFEE FRAPPUCCINO BLENDED BEVERAGE,4.55,160.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ESPRESSO FRAPPUCCINO BLENDED BEVERAGE,5.65,140.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CAFFÈ VANILLA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
WHITE CHOCOLATE MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CARAMEL FRAPPUCCINO BLENDED BEVERAGE,5.15,260.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
MOCHA COOKIE CRUMBLE FRAPPUCCINO BLENDED BEVERAGE,5.75,350.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
STRAWBERRY FUNNEL CAKE FRAPPUCCINO BLENDED BEVERAGE,5.75,290.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
VANILLA BEAN CRÈME FRAPPUCCINO BLENDED BEVERAGE,4.55,260.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
DOUBLE CHOCOLATY CHIP CRÈME FRAPPUCCINO BLENDED BEVERAGE,5.15,290.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
MATCHA CRÈME FRAPPUCCINO BLENDED BEVERAGE,5.15,300.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
WHITE CHOCOLATE CRÈME FRAPPUCCINO BLENDED BEVERAGE,5.15,250.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CHAI CRÈME FRAPPUCCINO BLENDED BEVERAGE,5.15,230.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
CHOCOLATE COOKIE CRUMBLE CRÈME FRAPPUCCINO,5.75,330.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
STRAWBERRY FUNNEL CAKE CRÈME FRAPPUCCINO BLENDED BEVERAGE,5.75,270.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
STARBUCKS COLD BREW COFFEE WITH MILK,3.95,25.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
STARBUCKS COLD BREW COFFEE,3.95,5.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
HONEY ALMONDMILK COLD BREW,4.55,30.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED CAFFÈ AMERICANO,3.45,10.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED COFFEE,3.45,60.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED COFFEE WITH MILK,3.45,80.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED CHOCOLATE ALMONDMILK SHAKEN ESPRESSO,5.75,80.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED SHAKEN ESPRESSO,3.95,80.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED FLAT WHITE,4.95,110.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED HONEY ALMONDMILK FLAT WHITE,5.75,100.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED CAFFÈ LATTE,3.95,100.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED STARBUCKS BLONDE VANILLA LATTE,4.55,140.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED CARAMEL MACCHIATO,4.95,180.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED WHITE CHOCOLATE MOCHA,5.15,310.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED CAFFÈ MOCHA,4.55,260.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED MATCHA LEMONADE,3.45,90.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED MATCHA TEA LATTE,4.35,140.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED PASSION TANGO™ TEA,2.85,0.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
ICED PASSION TANGO TEA LEMONADE,3.45,35.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
PINK DRINK,4.65,110.0,STARBUCKS,"AKRON, SOUTH ARLINGTON RD, UBEREATS, AKRON, OH",,,,,,,
