name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CRISPY CHICKEN BLT WRAP,14.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CLASSIC CHEESE BURGER,15.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
TOASTED ALMOND CREAM CAKE,8.75,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
PRIME SIRLOIN 8OZ WITH CHICKEN SPIEDINI,23.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CHICKEN AND ARTICHOKE SPANICH FLATBREAD,17.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
SUSHI GRADE AHI TUNA,14.75,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
LOADED TATER TOTS,12.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CHICKEN AND BRIE QUESADILLA,12.75,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
FLASH FRIED BRUSSEL SPROUTS,12.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
TOASTED RAVIOLIS,11.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
SEARED TUNA TACOS,15.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
ARTICHOKE AND SPINACH DIP,12.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
TRADITIONAL WINGS,16.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
SWEET CHILI BONELESS WINGS,14.75,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
PULLED PORK NACHOS,13.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
POTSTICKERS,12.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
PRETZEL BITES,9.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
ROASTED BEET SALAD,7.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CARAMELIZED WALNUT SALAD,8.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CHOPPED COBB SALAD,17.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
STRAWBERRY BALSAMICO SALAD,9.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CAESAR SALAD,8.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
KOREAN BBQ W/ SHRIMP OR SALMON,17.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CLASSIC FRENCH ONION SOUP,6.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
LOBSTER BISQUE,7.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
SOUD DU JOUR,6.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
TURKEY BURGER,15.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CALIFORNIA TURKEY WRAP SANDWICH,14.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
BEER BATTERED COD SANDWICH,16.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
SHAVED PRIME RIB SANDWICH,16.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
BLACKENED SALMON BLT SANDWICH,18.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
REUBEN,15.75,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
BUFFALO CHICKEN WRAP SANDWICH,15.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
WG BURGER,16.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
ROASTED TURKEY CLUB,15.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
NASHVILLE HOT CHICKEN SANDWICH,15.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
MARGHERITA FLATBREAD,16.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
BUFFALO CHICKEN FLATBREAD,17.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
FARMER'S FLATBREAD,17.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
FISH,15.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
TUNA,15.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CRISPY SHRIMP,15.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
WALNUT SALMON,19.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
SWORDFISH SPIEDINI,28.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
WG'S CRAB CAKES,30.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CHICKEN SPIEDINI,22.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
WILD MUSHROOM CHICKEN,20.75,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
BALSAMIC GRILLED CHICKEN,25.25,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
CHICKEN LADUE,26.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
THAI PORK MAC N CHEESE,20.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
PARMESAN CRUSTED CHICKEN AND GNOCCHI,22.0,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
FARFALLE CHICKEN,20.5,,WALNUT GRILL (SUNSET HILLS),"UBEREATS, MO",,,,,,,
