name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
GRILLED STEAK BURRITO,8.39,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHIPS AND SALSA,5.99,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
3 TACO PLATTER,10.69,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHEESE QUESADILLA,2.79,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
GUACAMOLE AND CHIPS,7.99,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
2 TACO PLATTER,7.99,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
GRILLED STEAK TACO,2.7,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
GROUND BEEF TACO,2.7,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
GRILLED CHICKEN TACO,2.7,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
AL PASTOR ( PORK ) TACO,2.7,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
LENGUA (BEEF TONGUE) TACO,2.7,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
TRIPITAS TACO,2.7,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CECINA TACO,2.7,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
LOMO TACO,2.7,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHILE RELLENO TACO,2.7,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
VEGGIE TACO,2.35,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHORIZO ( MEXICAN SAUSAGE ) TACO,2.7,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
BURRITO TEX-MEX,11.79,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
GRILLED CHICKEN BURRITO,8.39,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
AL PASTOR ( PORK ) BURRITO,8.39,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
GROUND BEEF BURRITO,8.39,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
CHILE RELLENO BURRITO,8.39,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
VEGGIE BURRITO,7.29,,LOS BURRITOS TAPATIOS (GLEN ELLYN),"UBEREATS, GLEN ELLYN, IL",,,,,,,
