name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
SHREDDED CHICKEN SALAD,9.38,420.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
ENCHILADA PLATE,9.26,1190.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAMILY SALAD - SERVES 4-5,14.64,2700.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
BIG FUZZ BREAKFAST BURRITO,5.84,960.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
KIDS' TACO PLATE,5.48,,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
CHIPS & QUESO,5.23,900.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"BACON, EGG, & CHEESE TACO",2.92,440.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"BACON, EGG, & CHEESE BURRITO",7.31,1080.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
TACO PLATE,9.26,1770.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
SHREDDED BRISKET BURRITO,9.5,980.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
SHREDDED CHICKEN NACHOS,9.63,1260.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
SHREDDED CHICKEN QUESADILLA,9.38,1010.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA CHICKEN BURRITO BOWL,10.24,590.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
SOPAPILLA BITES,3.65,510.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHIPS & QUESO,6.94,1980.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
CHIPS & GUACAMOLE,6.94,850.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
CHIPS & FIRE-ROASTED SALSA,2.79,660.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
CHIPS & QUESO WITH SEASONED GROUND BEEF,5.97,1020.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
CHIPS & QUESO WITH CHORIZO,5.84,1080.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
JALAPEÑO BOTTLECAPS,5.84,610.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
DRUNKEN PIG,5.11,310.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
BAJA TORTILLA SOUP,5.72,210.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHIPS & GUACAMOLE,8.53,1830.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHIPS & FIRE-ROASTED SALSA,4.14,1310.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHIPS & QUESO WITH SEASONED GROUND BEEF,9.63,2220.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
LARGE CHIPS & QUESO WITH CHORIZO,9.63,2350.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
QUESO FLIGHT,9.75,,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"BACON, POTATOES, EGG, & CHEESE TACO",3.53,490.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"BACON, POTATOES, EGG, & CHEESE BURRITO",7.31,1230.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"CHORIZO, EGG, & CHEESE TACO",2.92,390.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"CHORIZO, EGG, & CHEESE BURRITO",7.06,990.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"CHORIZO, POTATOES, EGG, & CHEESE TACO",3.53,440.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"CHORIZO, POTATOES, EGG, & CHEESE BURRITO",7.31,1140.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"POTATOES, EGG, & CHEESE TACO",2.92,350.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"POTATOES, EGG, & CHEESE BURRITO",7.06,950.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"SHRIMP, EGG, & CHEESE TACO",3.65,390.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"SHRIMP, EGG, & CHEESE BURRITO",8.77,980.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
EGG & CHEESE TACO,2.79,300.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
EGG & CHEESE BURRITO,5.97,800.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
"BRISKET, EGG, AND CHEESE TACO",3.4,370.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
CHILAQUILES,8.53,1210.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
MIGAS,8.53,1160.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
HUEVOS RANCHEROS,8.53,1040.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
BREAKFAST TACO PLATE,8.77,1480.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
COMBO PLATE,9.26,1460.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA CHICKEN PLATE,14.63,745.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA BEEF PLATE,14.14,790.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA CHICKEN & BEEF COMBO PLATE,14.14,770.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA SHRIMP PLATE,14.63,780.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA CHICKEN & SHRIMP COMBO PLATE,14.63,770.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA BEEF & SHRIMP COMBO PLATE,14.63,790.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
SHREDDED CHICKEN BURRITO,9.14,910.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA CHICKEN BURRITO,10.24,900.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA BEEF BURRITO,9.75,930.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
SEASONED GROUND BEEF BURRITO,9.02,1000.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
SPICY PORK BURRITO,9.14,950.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
GRILLED SHRIMP BURRITO,10.1,930.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
TEMPURA SHRIMP BURRITO,9.75,1200.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
GRILLED MAHI BURRITO,10.72,950.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
TEMPURA MAHI BURRITO,10.36,1230.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
GRILLED VEGGIE BURRITO,8.53,840.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
BEAN & CHEESE BURRITO,6.09,740.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
SEASONED GROUND BEEF NACHOS,9.63,1340.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
SHREDDED BRISKET NACHOS,10.24,1320.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA CHICKEN NACHOS,10.97,1250.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
FAJITA BEEF NACHOS,10.97,1280.0,FUZZY'S TACO SHOP (561 W CAMPBELL RD),"UBEREATS, RICHARDSON, TX",,,,,,,
