name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
PAD THAI,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
WOONSEN,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
FRIED PHILADELPHIA ROLL,8.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
PAD THAI WITH GLASS NOODLE,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
THAI FRIED RICE,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
QUEEN FRIED RICE BUNDLE,12.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
SEE EW BEEF BUNDLE,11.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
CRABBY FRIED RICE AND FRIED EGG BUNDLE,14.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
THAI T SAMPLER,14.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
SPICY DYNAMITE WINGS,6.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
CREAMY LEMON WINGS,6.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
FRIED CALAMARI,6.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
CHICKEN SATAY,6.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
SPICY EDAMAME,6.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
FRESH SUMMER ROLLS,5.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
GRILLED SHRIMP BALLS,5.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
FRIED POT STICKERS CHICKEN,5.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
CRAB RANGOON,5.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
WASABI DUMPLING PORK,5.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
SHRIMP IN BLANKETS,5.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
VEGGIE DUMPLING,5.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
TULIP DUMPLING,5.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
FRIED TOFU,5.25,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
BABY VEGGIE EGG ROLLS,4.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
CRISPY EGG ROLLS,3.0,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
LARB SALAD STEAK,11.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
LARB SALAD CHICKEN,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
SPICY SALAD,8.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
PAPAYA SALAD,6.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
TOM YUM SHRIMP,5.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
TOM KHA SHRIMP,5.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
TOM YUM CHICKEN,3.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
TOMKHA CHICKEN,3.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
WONTON SOUP,3.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
VEGGIES TOFU SOUP,3.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
EGG DROP SOUP,2.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
RICE SOUP,2.85,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
CRABBY FRIED RICE AND FRIED EGG,14.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
QUEEN FRIED RICE,12.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
SWEET CHINESE SAUSAGE FRIED RICE AND FRIED EGG,11.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
BBQ PORK FRIED RICE,10.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
BACON AND SHRIMP FRIED RICE,10.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
SRIRACHA BASIL FRIED RICE,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
YELLOW CURRY FRIED RICE,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
PINEAPPLE FRIED RICE,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
STEAK SOYA NOODLES,12.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
BOAT NOODLE PORK,12.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
KAO SOY CURRY,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
SHRIMP TOM YUM RAMEN,11.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
SLICED PORK TOM YUM RAMEN,11.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
BBQ PORK AND WONTON NOODLE,11.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
TOM KHA NOODLES,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
TOM YUM NOODLES,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
LAD NAR,9.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
BOAT NOODLE BEEF,12.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
ROTI WITH CHICKEN YELLOW CURRY,10.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
CRISPY CHICKEN CURRY,10.95,,THAI ASIAN FUSION CAFE,"UBEREATS, RICHARDSON, TX",,,,,,,
