name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
MATCHA GREEN TEA,4.0,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
STRAWBERRY BANANA SMOOTHIE,3.75,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
MANGO SMOOTHIE,4.0,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
COCONUT MILK SMOOTHIE,5.5,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
AVOCADO TARO SMOOTHIE,4.0,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
SWEET PINEAPPLE,3.0,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
PINEAPPLE SMOOTHIE,3.75,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
PINEAPPLE LEMON TEA,3.8,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
PINEAPPLE GINGER TEA,3.8,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
PINEAPPLE KIWI SMOOTHIE,3.75,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
PINEAPPLE BANANA SMOOTHIE,3.75,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
PINEAPPLE MANGO SMOOTHIE,4.0,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
PINEAPPLE STRAWBERRY SMOOTHIE,3.75,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
BLACK PLUM SMOOTHIE,4.0,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
BLUEBERRY MILK SMOOTHIE,5.5,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
GREEN GRAPE SMOOTHIE,4.0,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
DRAGON FRUIT SMOOTHIE,5.5,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
WATERMELON JUICE,3.75,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
BANANA SMOOTHIE,3.75,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
PINA COLADA SMOOTHIE,5.5,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
SOURSOP SMOOTHIE,5.5,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
HONEYDEW SMOOTHIE,3.75,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
STRAWBERRY MILK SMOOTHIE,3.75,,SHAKA SHAKA TEA HOUSE,"UBEREATS, FL",,,,,,,
